Model,DPO4034
Firmware Version,2.1

Point Format,Y,
Horizontal Units,S,
Horizontal Scale,4e-05,
Sample Interval,4e-08,
Record Length,10000,
Probe Attenuation,10,10
Vertical Units,V,V
Vertical Offset,0,0
Vertical Scale,0.1,0.2
Label,,
TIME,CH1,CH2
3.704e-05,0.146,0.148
3.708e-05,0.146,0.164
3.712e-05,0.146,0.148
3.716e-05,0.146,0.172
3.720e-05,0.138,0.148
3.724e-05,0.138,0.156
3.728e-05,0.146,0.14
3.732e-05,0.142,0.156
3.736e-05,0.126,0.148
3.740e-05,0.142,0.148
3.744e-05,0.146,0.148
3.748e-05,0.134,0.148
3.752e-05,0.134,0.148
3.756e-05,0.134,0.164
3.760e-05,0.142,0.148
3.764e-05,0.13,0.148
3.768e-05,0.13,0.148
3.772e-05,0.13,0.148
3.776e-05,0.134,0.132
3.780e-05,0.13,0.14
3.784e-05,0.13,0.124
3.788e-05,0.126,0.14
3.792e-05,0.122,0.132
3.796e-05,0.134,0.132
3.800e-05,0.118,0.132
3.804e-05,0.13,0.148
3.808e-05,0.126,0.132
3.812e-05,0.122,0.124
3.816e-05,0.13,0.124
3.820e-05,0.118,0.156
3.824e-05,0.13,0.124
3.828e-05,0.126,0.132
3.832e-05,0.13,0.132
3.836e-05,0.114,0.132
3.840e-05,0.122,0.14
3.844e-05,0.13,0.124
3.848e-05,0.118,0.108
3.852e-05,0.118,0.116
3.856e-05,0.122,0.132
3.860e-05,0.11,0.132
3.864e-05,0.114,0.124
3.868e-05,0.114,0.14
3.872e-05,0.114,0.116
3.876e-05,0.11,0.124
3.880e-05,0.11,0.108
3.884e-05,0.118,0.124
3.888e-05,0.106,0.124
3.892e-05,0.114,0.14
3.896e-05,0.106,0.108
3.900e-05,0.11,0.116
3.904e-05,0.098,0.116
3.908e-05,0.11,0.116
3.912e-05,0.106,0.092
3.916e-05,0.102,0.108
3.920e-05,0.11,0.092
3.924e-05,0.102,0.108
3.928e-05,0.102,0.108
3.932e-05,0.102,0.124
3.936e-05,0.102,0.108
3.940e-05,0.098,0.1
3.944e-05,0.098,0.116
3.948e-05,0.106,0.108
3.952e-05,0.094,0.108
3.956e-05,0.098,0.1
3.960e-05,0.11,0.108
3.964e-05,0.094,0.1
3.968e-05,0.086,0.108
3.972e-05,0.098,0.092
3.976e-05,0.098,0.1
3.980e-05,0.09,0.116
3.984e-05,0.098,0.092
3.988e-05,0.094,0.1
3.992e-05,0.094,0.092
3.996e-05,0.09,0.1
4.000e-05,0.09,0.076
4.004e-05,0.086,0.1
4.008e-05,0.082,0.084
4.012e-05,0.082,0.116
4.016e-05,0.09,0.1
4.020e-05,0.082,0.1
4.024e-05,0.082,0.092
4.028e-05,0.082,0.092
4.032e-05,0.078,0.092
4.036e-05,0.074,0.084
4.040e-05,0.078,0.092
4.044e-05,0.074,0.068
4.048e-05,0.074,0.076
4.052e-05,0.074,0.092
4.056e-05,0.07,0.076
4.060e-05,0.074,0.1
4.064e-05,0.07,0.068
4.068e-05,0.082,0.092
4.072e-05,0.082,0.076
4.076e-05,0.082,0.076
4.080e-05,0.07,0.068
4.084e-05,0.07,0.084
4.088e-05,0.062,0.068
4.092e-05,0.066,0.076
4.096e-05,0.074,0.06
4.100e-05,0.066,0.076
4.104e-05,0.066,0.092
4.108e-05,0.074,0.076
4.112e-05,0.066,0.052
4.116e-05,0.07,0.076
4.120e-05,0.054,0.068
4.124e-05,0.062,0.084
4.128e-05,0.074,0.06
4.132e-05,0.066,0.076
4.136e-05,0.058,0.068
4.140e-05,0.066,0.076
4.144e-05,0.054,0.076
4.148e-05,0.054,0.06
4.152e-05,0.054,0.06
4.156e-05,0.054,0.068
4.160e-05,0.062,0.06
4.164e-05,0.054,0.076
4.168e-05,0.058,0.092
4.172e-05,0.054,0.076
4.176e-05,0.05,0.052
4.180e-05,0.046,0.052
4.184e-05,0.05,0.06
4.188e-05,0.046,0.076
4.192e-05,0.05,0.06
4.196e-05,0.046,0.068
4.200e-05,0.046,0.052
4.204e-05,0.046,0.068
4.208e-05,0.038,0.052
4.212e-05,0.042,0.076
4.216e-05,0.034,0.044
4.220e-05,0.042,0.068
4.224e-05,0.046,0.06
4.228e-05,0.042,0.044
4.232e-05,0.034,0.044
4.236e-05,0.034,0.068
4.240e-05,0.038,0.052
4.244e-05,0.03,0.044
4.248e-05,0.03,0.044
4.252e-05,0.026,0.052
4.256e-05,0.034,0.036
4.260e-05,0.03,0.044
4.264e-05,0.038,0.052
4.268e-05,0.038,0.052
4.272e-05,0.03,0.052
4.276e-05,0.03,0.044
4.280e-05,0.022,0.06
4.284e-05,0.038,0.052
4.288e-05,0.038,0.068
4.292e-05,0.022,0.06
4.296e-05,0.026,0.052
4.300e-05,0.034,0.036
4.304e-05,0.018,0.044
4.308e-05,0.022,0.036
4.312e-05,0.018,0.036
4.316e-05,0.026,0.036
4.320e-05,0.018,0.052
4.324e-05,0.026,0.028
4.328e-05,0.026,0.028
4.332e-05,0.022,0.044
4.336e-05,0.022,0.028
4.340e-05,0.002,0.028
4.344e-05,0.022,0.044
4.348e-05,0.018,0.028
4.352e-05,0.014,0.036
4.356e-05,0.018,0.02
4.360e-05,0.01,0.036
4.364e-05,0.022,0.012
4.368e-05,0.01,0.012
4.372e-05,0.018,0.02
4.376e-05,0.01,0.02
4.380e-05,0.014,0.02
4.384e-05,0.006,0.028
4.388e-05,0.006,0.02
4.392e-05,0.002,0.02
4.396e-05,0.01,0.012
4.400e-05,0.002,0.012
4.404e-05,0.006,-0.004
4.408e-05,0.006,0.036
4.412e-05,-0.002,0.02
4.416e-05,0.01,0.028
4.420e-05,0.006,0.036
4.424e-05,0.006,0.02
4.428e-05,0.01,0.028
4.432e-05,-0.01,0.02
4.436e-05,0.002,0.028
4.440e-05,0.002,0.012
4.444e-05,0.006,-0.004
4.448e-05,-0.01,0.012
4.452e-05,-0.002,0.004
4.456e-05,-0.002,0.02
4.460e-05,-0.006,0.004
4.464e-05,-0.01,0.02
4.468e-05,-0.006,0.004
4.472e-05,-0.01,0.028
4.476e-05,-0.006,0.02
4.480e-05,-0.002,0.012
4.484e-05,0.002,0.012
4.488e-05,-0.01,0.028
4.492e-05,-0.006,-0.012
4.496e-05,-0.014,0.012
4.500e-05,-0.01,0.004
4.504e-05,0.002,0.004
4.508e-05,-0.018,0.012
4.512e-05,-0.014,0.012
4.516e-05,-0.018,-0.004
4.520e-05,-0.01,-0.004
4.524e-05,-0.014,-0.012
4.528e-05,-0.022,-0.02
4.532e-05,-0.026,0.012
4.536e-05,-0.022,-0.012
4.540e-05,-0.01,-0.012
4.544e-05,-0.014,-0.012
4.548e-05,-0.018,-0.004
4.552e-05,-0.022,-0.004
4.556e-05,-0.022,-0.028
4.560e-05,-0.022,0.004
4.564e-05,-0.022,-0.004
4.568e-05,-0.026,-0.012
4.572e-05,-0.026,0.004
4.576e-05,-0.022,0.004
4.580e-05,-0.026,-0.004
4.584e-05,-0.026,0.012
4.588e-05,-0.038,0.004
4.592e-05,-0.042,-0.028
4.596e-05,-0.03,0.004
4.600e-05,-0.03,-0.028
4.604e-05,-0.03,0.004
4.608e-05,-0.038,-0.02
4.612e-05,-0.026,0.004
4.616e-05,-0.026,0.004
4.620e-05,-0.03,-0.012
4.624e-05,-0.042,-0.036
4.628e-05,-0.03,-0.028
4.632e-05,-0.034,-0.036
4.636e-05,-0.038,-0.028
4.640e-05,-0.038,-0.036
4.644e-05,-0.042,-0.036
4.648e-05,-0.038,-0.004
4.652e-05,-0.042,-0.028
4.656e-05,-0.05,-0.036
4.660e-05,-0.046,-0.036
4.664e-05,-0.042,-0.004
4.668e-05,-0.042,-0.02
4.672e-05,-0.042,-0.036
4.676e-05,-0.05,-0.036
4.680e-05,-0.042,-0.036
4.684e-05,-0.042,-0.028
4.688e-05,-0.05,-0.028
4.692e-05,-0.058,-0.044
4.696e-05,-0.038,-0.036
4.700e-05,-0.058,-0.052
4.704e-05,-0.054,-0.028
4.708e-05,-0.054,-0.052
4.712e-05,-0.054,-0.028
4.716e-05,-0.05,-0.036
4.720e-05,-0.058,-0.052
4.724e-05,-0.054,-0.028
4.728e-05,-0.042,-0.068
4.732e-05,-0.066,-0.06
4.736e-05,-0.058,-0.052
4.740e-05,-0.07,-0.044
4.744e-05,-0.062,-0.044
4.748e-05,-0.058,-0.044
4.752e-05,-0.062,-0.06
4.756e-05,-0.074,-0.044
4.760e-05,-0.058,-0.036
4.764e-05,-0.07,-0.06
4.768e-05,-0.062,-0.052
4.772e-05,-0.074,-0.036
4.776e-05,-0.062,-0.06
4.780e-05,-0.07,-0.028
4.784e-05,-0.066,-0.06
4.788e-05,-0.066,-0.068
4.792e-05,-0.062,-0.052
4.796e-05,-0.07,-0.06
4.800e-05,-0.074,-0.068
4.804e-05,-0.062,-0.052
4.808e-05,-0.066,-0.036
4.812e-05,-0.07,-0.084
4.816e-05,-0.07,-0.052
4.820e-05,-0.082,-0.06
4.824e-05,-0.078,-0.068
4.828e-05,-0.082,-0.06
4.832e-05,-0.078,-0.036
4.836e-05,-0.078,-0.076
4.840e-05,-0.074,-0.068
4.844e-05,-0.074,-0.076
4.848e-05,-0.082,-0.052
4.852e-05,-0.09,-0.052
4.856e-05,-0.078,-0.052
4.860e-05,-0.082,-0.068
4.864e-05,-0.078,-0.06
4.868e-05,-0.078,-0.052
4.872e-05,-0.086,-0.084
4.876e-05,-0.078,-0.076
4.880e-05,-0.086,-0.076
4.884e-05,-0.086,-0.076
4.888e-05,-0.086,-0.06
4.892e-05,-0.094,-0.068
4.896e-05,-0.09,-0.084
4.900e-05,-0.086,-0.076
4.904e-05,-0.086,-0.06
4.908e-05,-0.09,-0.068
4.912e-05,-0.082,-0.076
4.916e-05,-0.098,-0.076
4.920e-05,-0.094,-0.076
4.924e-05,-0.094,-0.084
4.928e-05,-0.102,-0.092
4.932e-05,-0.094,-0.068
4.936e-05,-0.098,-0.1
4.940e-05,-0.094,-0.076
4.944e-05,-0.098,-0.1
4.948e-05,-0.102,-0.076
4.952e-05,-0.102,-0.084
4.956e-05,-0.098,-0.076
4.960e-05,-0.098,-0.116
4.964e-05,-0.106,-0.084
4.968e-05,-0.11,-0.084
4.972e-05,-0.106,-0.092
4.976e-05,-0.114,-0.06
4.980e-05,-0.102,-0.076
4.984e-05,-0.102,-0.084
4.988e-05,-0.106,-0.084
4.992e-05,-0.11,-0.076
4.996e-05,-0.102,-0.076
5.000e-05,-0.106,-0.092
5.004e-05,-0.118,-0.084
5.008e-05,-0.11,-0.108
5.012e-05,-0.11,-0.084
5.016e-05,-0.118,-0.084
5.020e-05,-0.122,-0.092
5.024e-05,-0.114,-0.084
5.028e-05,-0.114,-0.108
5.032e-05,-0.122,-0.1
5.036e-05,-0.118,-0.1
5.040e-05,-0.11,-0.116
5.044e-05,-0.118,-0.116
5.048e-05,-0.114,-0.108
5.052e-05,-0.122,-0.116
5.056e-05,-0.118,-0.1
5.060e-05,-0.126,-0.1
5.064e-05,-0.126,-0.1
5.068e-05,-0.126,-0.1
5.072e-05,-0.13,-0.084
5.076e-05,-0.118,-0.108
5.080e-05,-0.122,-0.108
5.084e-05,-0.122,-0.108
5.088e-05,-0.122,-0.116
5.092e-05,-0.126,-0.084
5.096e-05,-0.13,-0.124
5.100e-05,-0.134,-0.116
5.104e-05,-0.13,-0.1
5.108e-05,-0.138,-0.108
5.112e-05,-0.13,-0.124
5.116e-05,-0.13,-0.108
5.120e-05,-0.126,-0.124
5.124e-05,-0.134,-0.124
5.128e-05,-0.142,-0.108
5.132e-05,-0.138,-0.132
5.136e-05,-0.134,-0.124
5.140e-05,-0.138,-0.124
5.144e-05,-0.134,-0.108
5.148e-05,-0.146,-0.108
5.152e-05,-0.142,-0.116
5.156e-05,-0.138,-0.124
5.160e-05,-0.138,-0.132
5.164e-05,-0.142,-0.148
5.168e-05,-0.142,-0.108
5.172e-05,-0.154,-0.124
5.176e-05,-0.138,-0.164
5.180e-05,-0.146,-0.124
5.184e-05,-0.142,-0.116
5.188e-05,-0.154,-0.132
5.192e-05,-0.154,-0.124
5.196e-05,-0.146,-0.14
5.200e-05,-0.142,-0.124
5.204e-05,-0.146,-0.132
5.208e-05,-0.142,-0.14
5.212e-05,-0.146,-0.116
5.216e-05,-0.154,-0.124
5.220e-05,-0.146,-0.132
5.224e-05,-0.15,-0.132
5.228e-05,-0.154,-0.124
5.232e-05,-0.154,-0.14
5.236e-05,-0.154,-0.132
5.240e-05,-0.154,-0.148
5.244e-05,-0.154,-0.124
5.248e-05,-0.15,-0.148
5.252e-05,-0.162,-0.124
5.256e-05,-0.162,-0.14
5.260e-05,-0.166,-0.132
5.264e-05,-0.162,-0.124
5.268e-05,-0.154,-0.14
5.272e-05,-0.162,-0.14
5.276e-05,-0.174,-0.148
5.280e-05,-0.166,-0.148
5.284e-05,-0.15,-0.156
5.288e-05,-0.162,-0.14
5.292e-05,-0.158,-0.148
5.296e-05,-0.174,-0.14
5.300e-05,-0.166,-0.148
5.304e-05,-0.17,-0.14
5.308e-05,-0.174,-0.14
5.312e-05,-0.166,-0.132
5.316e-05,-0.182,-0.156
5.320e-05,-0.186,-0.148
5.324e-05,-0.174,-0.156
5.328e-05,-0.17,-0.148
5.332e-05,-0.166,-0.164
5.336e-05,-0.178,-0.156
5.340e-05,-0.174,-0.156
5.344e-05,-0.182,-0.156
5.348e-05,-0.178,-0.156
5.352e-05,-0.174,-0.14
5.356e-05,-0.174,-0.164
5.360e-05,-0.174,-0.188
5.364e-05,-0.174,-0.14
5.368e-05,-0.186,-0.164
5.372e-05,-0.178,-0.124
5.376e-05,-0.174,-0.156
5.380e-05,-0.178,-0.172
5.384e-05,-0.182,-0.164
5.388e-05,-0.19,-0.156
5.392e-05,-0.174,-0.156
5.396e-05,-0.186,-0.164
5.400e-05,-0.186,-0.164
5.404e-05,-0.19,-0.164
5.408e-05,-0.186,-0.188
5.412e-05,-0.178,-0.188
5.416e-05,-0.182,-0.164
5.420e-05,-0.19,-0.164
5.424e-05,-0.182,-0.164
5.428e-05,-0.194,-0.18
5.432e-05,-0.206,-0.18
5.436e-05,-0.186,-0.172
5.440e-05,-0.19,-0.18
5.444e-05,-0.19,-0.148
5.448e-05,-0.19,-0.172
5.452e-05,-0.19,-0.18
5.456e-05,-0.202,-0.188
5.460e-05,-0.194,-0.18
5.464e-05,-0.202,-0.18
5.468e-05,-0.202,-0.172
5.472e-05,-0.19,-0.18
5.476e-05,-0.202,-0.188
5.480e-05,-0.206,-0.164
5.484e-05,-0.202,-0.172
5.488e-05,-0.202,-0.18
5.492e-05,-0.21,-0.18
5.496e-05,-0.206,-0.188
5.500e-05,-0.21,-0.188
5.504e-05,-0.202,-0.196
5.508e-05,-0.214,-0.196
5.512e-05,-0.206,-0.18
5.516e-05,-0.21,-0.18
5.520e-05,-0.214,-0.196
5.524e-05,-0.21,-0.204
5.528e-05,-0.214,-0.172
5.532e-05,-0.206,-0.196
5.536e-05,-0.21,-0.18
5.540e-05,-0.214,-0.204
5.544e-05,-0.234,-0.204
5.548e-05,-0.218,-0.204
5.552e-05,-0.218,-0.188
5.556e-05,-0.21,-0.196
5.560e-05,-0.21,-0.212
5.564e-05,-0.218,-0.196
5.568e-05,-0.218,-0.196
5.572e-05,-0.226,-0.204
5.576e-05,-0.226,-0.196
5.580e-05,-0.226,-0.204
5.584e-05,-0.226,-0.204
5.588e-05,-0.226,-0.204
5.592e-05,-0.23,-0.188
5.596e-05,-0.23,-0.196
5.600e-05,-0.234,-0.212
5.604e-05,-0.222,-0.204
5.608e-05,-0.222,-0.196
5.612e-05,-0.226,-0.22
5.616e-05,-0.218,-0.204
5.620e-05,-0.238,-0.204
5.624e-05,-0.226,-0.196
5.628e-05,-0.226,-0.22
5.632e-05,-0.23,-0.204
5.636e-05,-0.23,-0.22
5.640e-05,-0.226,-0.22
5.644e-05,-0.23,-0.212
5.648e-05,-0.234,-0.204
5.652e-05,-0.238,-0.212
5.656e-05,-0.226,-0.212
5.660e-05,-0.242,-0.204
5.664e-05,-0.238,-0.212
5.668e-05,-0.238,-0.22
5.672e-05,-0.246,-0.22
5.676e-05,-0.238,-0.212
5.680e-05,-0.242,-0.228
5.684e-05,-0.246,-0.228
5.688e-05,-0.242,-0.236
5.692e-05,-0.238,-0.228
5.696e-05,-0.246,-0.228
5.700e-05,-0.25,-0.236
5.704e-05,-0.242,-0.212
5.708e-05,-0.25,-0.236
5.712e-05,-0.242,-0.212
5.716e-05,-0.246,-0.236
5.720e-05,-0.254,-0.212
5.724e-05,-0.262,-0.228
5.728e-05,-0.242,-0.244
5.732e-05,-0.254,-0.236
5.736e-05,-0.254,-0.22
5.740e-05,-0.25,-0.228
5.744e-05,-0.25,-0.244
5.748e-05,-0.254,-0.228
5.752e-05,-0.258,-0.236
5.756e-05,-0.258,-0.236
5.760e-05,-0.266,-0.236
5.764e-05,-0.254,-0.228
5.768e-05,-0.258,-0.22
5.772e-05,-0.254,-0.236
5.776e-05,-0.262,-0.252
5.780e-05,-0.258,-0.236
5.784e-05,-0.262,-0.244
5.788e-05,-0.262,-0.252
5.792e-05,-0.266,-0.26
5.796e-05,-0.274,-0.236
5.800e-05,-0.266,-0.236
5.804e-05,-0.266,-0.252
5.808e-05,-0.266,-0.252
5.812e-05,-0.274,-0.26
5.816e-05,-0.266,-0.228
5.820e-05,-0.262,-0.228
5.824e-05,-0.274,-0.26
5.828e-05,-0.278,-0.244
5.832e-05,-0.274,-0.252
5.836e-05,-0.282,-0.244
5.840e-05,-0.282,-0.244
5.844e-05,-0.282,-0.252
5.848e-05,-0.278,-0.244
5.852e-05,-0.278,-0.252
5.856e-05,-0.282,-0.26
5.860e-05,-0.278,-0.252
5.864e-05,-0.278,-0.26
5.868e-05,-0.278,-0.252
5.872e-05,-0.286,-0.252
5.876e-05,-0.282,-0.268
5.880e-05,-0.282,-0.26
5.884e-05,-0.278,-0.268
5.888e-05,-0.274,-0.26
5.892e-05,-0.29,-0.26
5.896e-05,-0.282,-0.26
5.900e-05,-0.286,-0.252
5.904e-05,-0.29,-0.26
5.908e-05,-0.282,-0.276
5.912e-05,-0.282,-0.276
5.916e-05,-0.294,-0.268
5.920e-05,-0.286,-0.26
5.924e-05,-0.29,-0.252
5.928e-05,-0.294,-0.276
5.932e-05,-0.278,-0.26
5.936e-05,-0.302,-0.26
5.940e-05,-0.302,-0.268
5.944e-05,-0.29,-0.252
5.948e-05,-0.29,-0.276
5.952e-05,-0.298,-0.284
5.956e-05,-0.298,-0.284
5.960e-05,-0.302,-0.276
5.964e-05,-0.302,-0.284
5.968e-05,-0.298,-0.268
5.972e-05,-0.302,-0.268
5.976e-05,-0.294,-0.268
5.980e-05,-0.306,-0.26
5.984e-05,-0.298,-0.292
5.988e-05,-0.306,-0.276
5.992e-05,-0.298,-0.284
5.996e-05,-0.31,-0.284
6.000e-05,-0.302,-0.268
6.004e-05,-0.306,-0.276
6.008e-05,-0.302,-0.268
6.012e-05,-0.302,-0.276
6.016e-05,-0.31,-0.3
6.020e-05,-0.314,-0.284
6.024e-05,-0.314,-0.292
6.028e-05,-0.314,-0.284
6.032e-05,-0.314,-0.292
6.036e-05,-0.306,-0.292
6.040e-05,-0.33,-0.276
6.044e-05,-0.31,-0.276
6.048e-05,-0.314,-0.292
6.052e-05,-0.318,-0.268
6.056e-05,-0.302,-0.3
6.060e-05,-0.31,-0.292
6.064e-05,-0.318,-0.3
6.068e-05,-0.318,-0.276
6.072e-05,-0.31,-0.284
6.076e-05,-0.322,-0.292
6.080e-05,-0.318,-0.292
6.084e-05,-0.314,-0.292
6.088e-05,-0.314,-0.292
6.092e-05,-0.314,-0.292
6.096e-05,-0.33,-0.276
6.100e-05,-0.318,-0.308
6.104e-05,-0.33,-0.3
6.108e-05,-0.314,-0.316
6.112e-05,-0.326,-0.292
6.116e-05,-0.318,-0.3
6.120e-05,-0.322,-0.3
6.124e-05,-0.326,-0.308
6.128e-05,-0.326,-0.316
6.132e-05,-0.322,-0.3
6.136e-05,-0.322,-0.292
6.140e-05,-0.342,-0.3
6.144e-05,-0.334,-0.3
6.148e-05,-0.342,-0.3
6.152e-05,-0.326,-0.316
6.156e-05,-0.33,-0.332
6.160e-05,-0.33,-0.308
6.164e-05,-0.322,-0.3
6.168e-05,-0.346,-0.316
6.172e-05,-0.334,-0.324
6.176e-05,-0.334,-0.332
6.180e-05,-0.334,-0.308
6.184e-05,-0.334,-0.308
6.188e-05,-0.33,-0.316
6.192e-05,-0.338,-0.324
6.196e-05,-0.334,-0.324
6.200e-05,-0.33,-0.308
6.204e-05,-0.35,-0.308
6.208e-05,-0.346,-0.308
6.212e-05,-0.342,-0.332
6.216e-05,-0.342,-0.316
6.220e-05,-0.354,-0.34
6.224e-05,-0.342,-0.34
6.228e-05,-0.354,-0.316
6.232e-05,-0.338,-0.308
6.236e-05,-0.354,-0.324
6.240e-05,-0.346,-0.324
6.244e-05,-0.342,-0.324
6.248e-05,-0.342,-0.34
6.252e-05,-0.342,-0.332
6.256e-05,-0.354,-0.332
6.260e-05,-0.354,-0.324
6.264e-05,-0.35,-0.316
6.268e-05,-0.346,-0.332
6.272e-05,-0.358,-0.324
6.276e-05,-0.346,-0.332
6.280e-05,-0.346,-0.332
6.284e-05,-0.358,-0.332
6.288e-05,-0.354,-0.332
6.292e-05,-0.358,-0.332
6.296e-05,-0.35,-0.324
6.300e-05,-0.362,-0.332
6.304e-05,-0.362,-0.34
6.308e-05,-0.366,-0.324
6.312e-05,-0.358,-0.332
6.316e-05,-0.366,-0.332
6.320e-05,-0.37,-0.316
6.324e-05,-0.374,-0.316
6.328e-05,-0.358,-0.332
6.332e-05,-0.37,-0.34
6.336e-05,-0.366,-0.34
6.340e-05,-0.37,-0.34
6.344e-05,-0.374,-0.34
6.348e-05,-0.374,-0.324
6.352e-05,-0.37,-0.34
6.356e-05,-0.378,-0.34
6.360e-05,-0.37,-0.356
6.364e-05,-0.378,-0.332
6.368e-05,-0.374,-0.332
6.372e-05,-0.374,-0.364
6.376e-05,-0.37,-0.34
6.380e-05,-0.382,-0.348
6.384e-05,-0.378,-0.348
6.388e-05,-0.382,-0.364
6.392e-05,-0.39,-0.348
6.396e-05,-0.386,-0.348
6.400e-05,-0.386,-0.348
6.404e-05,-0.382,-0.364
6.408e-05,-0.382,-0.38
6.412e-05,-0.39,-0.356
6.416e-05,-0.382,-0.356
6.420e-05,-0.366,-0.372
6.424e-05,-0.382,-0.348
6.428e-05,-0.394,-0.372
6.432e-05,-0.39,-0.356
6.436e-05,-0.382,-0.364
6.440e-05,-0.394,-0.364
6.444e-05,-0.386,-0.356
6.448e-05,-0.39,-0.348
6.452e-05,-0.398,-0.356
6.456e-05,-0.394,-0.34
6.460e-05,-0.394,-0.372
6.464e-05,-0.39,-0.364
6.468e-05,-0.386,-0.356
6.472e-05,-0.394,-0.38
6.476e-05,-0.398,-0.364
6.480e-05,-0.402,-0.348
6.484e-05,-0.406,-0.356
6.488e-05,-0.394,-0.38
6.492e-05,-0.402,-0.38
6.496e-05,-0.402,-0.372
6.500e-05,-0.402,-0.364
6.504e-05,-0.406,-0.372
6.508e-05,-0.398,-0.38
6.512e-05,-0.41,-0.388
6.516e-05,-0.406,-0.38
6.520e-05,-0.398,-0.38
6.524e-05,-0.402,-0.38
6.528e-05,-0.406,-0.38
6.532e-05,-0.398,-0.372
6.536e-05,-0.398,-0.364
6.540e-05,-0.398,-0.38
6.544e-05,-0.406,-0.38
6.548e-05,-0.41,-0.38
6.552e-05,-0.414,-0.372
6.556e-05,-0.418,-0.388
6.560e-05,-0.41,-0.364
6.564e-05,-0.402,-0.372
6.568e-05,-0.418,-0.404
6.572e-05,-0.418,-0.38
6.576e-05,-0.418,-0.38
6.580e-05,-0.414,-0.396
6.584e-05,-0.418,-0.404
6.588e-05,-0.418,-0.388
6.592e-05,-0.414,-0.372
6.596e-05,-0.418,-0.38
6.600e-05,-0.422,-0.388
6.604e-05,-0.422,-0.38
6.608e-05,-0.422,-0.388
6.612e-05,-0.414,-0.396
6.616e-05,-0.422,-0.388
6.620e-05,-0.422,-0.412
6.624e-05,-0.422,-0.396
6.628e-05,-0.43,-0.388
6.632e-05,-0.43,-0.396
6.636e-05,-0.43,-0.38
6.640e-05,-0.422,-0.404
6.644e-05,-0.418,-0.404
6.648e-05,-0.422,-0.412
6.652e-05,-0.43,-0.412
6.656e-05,-0.434,-0.404
6.660e-05,-0.426,-0.42
6.664e-05,-0.434,-0.412
6.668e-05,-0.422,-0.412
6.672e-05,-0.434,-0.396
6.676e-05,-0.422,-0.412
6.680e-05,-0.43,-0.396
6.684e-05,-0.422,-0.42
6.688e-05,-0.434,-0.404
6.692e-05,-0.43,-0.412
6.696e-05,-0.442,-0.404
6.700e-05,-0.442,-0.404
6.704e-05,-0.43,-0.388
6.708e-05,-0.434,-0.42
6.712e-05,-0.442,-0.42
6.716e-05,-0.43,-0.436
6.720e-05,-0.434,-0.412
6.724e-05,-0.446,-0.42
6.728e-05,-0.446,-0.42
6.732e-05,-0.446,-0.404
6.736e-05,-0.446,-0.42
6.740e-05,-0.446,-0.404
6.744e-05,-0.454,-0.412
6.748e-05,-0.458,-0.428
6.752e-05,-0.458,-0.412
6.756e-05,-0.45,-0.444
6.760e-05,-0.458,-0.404
6.764e-05,-0.458,-0.42
6.768e-05,-0.45,-0.428
6.772e-05,-0.454,-0.42
6.776e-05,-0.454,-0.412
6.780e-05,-0.45,-0.42
6.784e-05,-0.446,-0.404
6.788e-05,-0.458,-0.428
6.792e-05,-0.442,-0.42
6.796e-05,-0.466,-0.444
6.800e-05,-0.458,-0.428
6.804e-05,-0.454,-0.444
6.808e-05,-0.458,-0.428
6.812e-05,-0.462,-0.452
6.816e-05,-0.466,-0.436
6.820e-05,-0.462,-0.428
6.824e-05,-0.466,-0.436
6.828e-05,-0.47,-0.436
6.832e-05,-0.458,-0.444
6.836e-05,-0.462,-0.428
6.840e-05,-0.466,-0.444
6.844e-05,-0.462,-0.428
6.848e-05,-0.462,-0.436
6.852e-05,-0.47,-0.444
6.856e-05,-0.466,-0.444
6.860e-05,-0.47,-0.436
6.864e-05,-0.458,-0.436
6.868e-05,-0.466,-0.444
6.872e-05,-0.466,-0.452
6.876e-05,-0.474,-0.436
6.880e-05,-0.458,-0.452
6.884e-05,-0.474,-0.444
6.888e-05,-0.466,-0.436
6.892e-05,-0.478,-0.444
6.896e-05,-0.474,-0.452
6.900e-05,-0.474,-0.444
6.904e-05,-0.478,-0.428
6.908e-05,-0.482,-0.436
6.912e-05,-0.47,-0.468
6.916e-05,-0.474,-0.444
6.920e-05,-0.49,-0.452
6.924e-05,-0.482,-0.46
6.928e-05,-0.478,-0.452
6.932e-05,-0.478,-0.428
6.936e-05,-0.478,-0.452
6.940e-05,-0.474,-0.444
6.944e-05,-0.47,-0.436
6.948e-05,-0.466,-0.428
6.952e-05,-0.474,-0.452
6.956e-05,-0.478,-0.444
6.960e-05,-0.462,-0.452
6.964e-05,-0.466,-0.444
6.968e-05,-0.482,-0.452
6.972e-05,-0.462,-0.444
6.976e-05,-0.466,-0.46
6.980e-05,-0.458,-0.444
6.984e-05,-0.462,-0.468
6.988e-05,-0.462,-0.444
6.992e-05,-0.466,-0.42
6.996e-05,-0.454,-0.428
7.000e-05,-0.47,-0.428
7.004e-05,-0.466,-0.436
7.008e-05,-0.466,-0.42
7.012e-05,-0.458,-0.436
7.016e-05,-0.454,-0.428
7.020e-05,-0.458,-0.428
7.024e-05,-0.462,-0.436
7.028e-05,-0.458,-0.42
7.032e-05,-0.466,-0.444
7.036e-05,-0.458,-0.436
7.040e-05,-0.458,-0.42
7.044e-05,-0.45,-0.444
7.048e-05,-0.458,-0.428
7.052e-05,-0.458,-0.428
