Model,DPO4034
Firmware Version,2.1

Point Format,Y,
2.730e-05,1.18,-0.0568
2.740e-05,1.18,-0.0552
2.750e-05,1.16,-0.0568
2.760e-05,1.2,-0.0552
2.770e-05,1.18,-0.056
2.780e-05,1.2,-0.056
2.790e-05,1.2,-0.056
2.800e-05,1.18,-0.056
2.810e-05,1.24,-0.0552
2.820e-05,1.22,-0.056
2.830e-05,1.22,-0.056
2.840e-05,1.22,-0.056
2.850e-05,1.2,-0.056
2.860e-05,1.22,-0.0552
2.870e-05,1.22,-0.0552
2.880e-05,1.22,-0.056
2.890e-05,1.24,-0.0552
2.900e-05,1.2,-0.0552
2.910e-05,1.22,-0.0552
2.920e-05,1.24,-0.0552
2.930e-05,1.22,-0.0552
2.940e-05,1.22,-0.0552
2.950e-05,1.24,-0.0552
2.960e-05,1.24,-0.0552
2.970e-05,1.22,-0.0552
2.980e-05,1.24,-0.0552
2.990e-05,1.24,-0.0544
3.000e-05,1.24,-0.0536
3.010e-05,1.26,-0.0544
3.020e-05,1.26,-0.0544
3.030e-05,1.24,-0.0536
3.040e-05,1.28,-0.0552
3.050e-05,1.26,-0.0536
3.060e-05,1.26,-0.0528
3.070e-05,1.28,-0.0544
3.080e-05,1.24,-0.0536
3.090e-05,1.28,-0.0544
3.100e-05,1.28,-0.0536
3.110e-05,1.28,-0.0528
3.120e-05,1.32,-0.0536
3.130e-05,1.3,-0.0528
3.140e-05,1.3,-0.052
3.150e-05,1.3,-0.0536
3.160e-05,1.28,-0.0528
3.170e-05,1.28,-0.0528
3.180e-05,1.28,-0.0528
3.190e-05,1.3,-0.0528
3.200e-05,1.28,-0.0528
3.210e-05,1.3,-0.0528
3.220e-05,1.28,-0.052
3.230e-05,1.32,-0.0528
3.240e-05,1.32,-0.052
3.250e-05,1.3,-0.0528
3.260e-05,1.3,-0.052
3.270e-05,1.32,-0.052
3.280e-05,1.3,-0.052
3.290e-05,1.32,-0.052
3.300e-05,1.32,-0.052
3.310e-05,1.3,-0.0512
3.320e-05,1.32,-0.0496
3.330e-05,1.3,-0.052
3.340e-05,1.32,-0.0512
3.350e-05,1.34,-0.0504
3.360e-05,1.32,-0.0504
3.370e-05,1.34,-0.0512
3.380e-05,1.32,-0.0496
3.390e-05,1.32,-0.0504
3.400e-05,1.36,-0.0504
3.410e-05,1.32,-0.0488
3.420e-05,1.34,-0.0496
3.430e-05,1.36,-0.052
3.440e-05,1.32,-0.0512
3.450e-05,1.34,-0.0496
3.460e-05,1.34,-0.0496
3.470e-05,1.34,-0.0496
3.480e-05,1.34,-0.0504
3.490e-05,1.34,-0.0488
3.500e-05,1.36,-0.0488
3.510e-05,1.36,-0.0496
3.520e-05,1.36,-0.0488
3.530e-05,1.34,-0.0488
3.540e-05,1.32,-0.0496
3.550e-05,1.36,-0.0496
3.560e-05,1.36,-0.0496
3.570e-05,1.36,-0.0488
3.580e-05,1.38,-0.048
3.590e-05,1.36,-0.0488
3.600e-05,1.38,-0.0488
3.610e-05,1.36,-0.0488
3.620e-05,1.38,-0.048
3.630e-05,1.38,-0.0472
3.640e-05,1.38,-0.048
3.650e-05,1.38,-0.0472
3.660e-05,1.38,-0.0464
3.670e-05,1.4,-0.048
3.680e-05,1.36,-0.0472
3.690e-05,1.38,-0.0464
3.700e-05,1.38,-0.0464
3.710e-05,1.4,-0.0464
3.720e-05,1.38,-0.0464
3.730e-05,1.38,-0.0464
3.740e-05,1.38,-0.0464
3.750e-05,1.4,-0.0456
3.760e-05,1.4,-0.0456
3.770e-05,1.42,-0.0448
3.780e-05,1.38,-0.0448
3.790e-05,1.38,-0.0448
3.800e-05,1.4,-0.0448
3.810e-05,1.4,-0.0448
3.820e-05,1.42,-0.0448
3.830e-05,1.38,-0.044
3.840e-05,1.4,-0.044
3.850e-05,1.42,-0.0432
3.860e-05,1.4,-0.044
3.870e-05,1.4,-0.0432
3.880e-05,1.42,-0.0432
3.890e-05,1.4,-0.0424
3.900e-05,1.42,-0.0424
3.910e-05,1.4,-0.0432
3.920e-05,1.4,-0.0424
3.930e-05,1.4,-0.0424
3.940e-05,1.42,-0.0424
3.950e-05,1.42,-0.044
3.960e-05,1.42,-0.0424
3.970e-05,1.42,-0.0424
3.980e-05,1.42,-0.0416
3.990e-05,1.42,-0.0416
4.000e-05,1.4,-0.0424
4.010e-05,1.42,-0.0416
4.020e-05,1.42,-0.0416
4.030e-05,1.42,-0.04
4.040e-05,1.42,-0.0408
4.050e-05,1.42,-0.0416
4.060e-05,1.42,-0.04
4.070e-05,1.42,-0.0408
4.080e-05,1.42,-0.04
4.090e-05,1.42,-0.0392
4.100e-05,1.4,-0.04
4.110e-05,1.42,-0.04
4.120e-05,1.42,-0.04
4.130e-05,1.42,-0.0392
4.140e-05,1.42,-0.04
4.150e-05,1.44,-0.04
4.160e-05,1.44,-0.0392
4.170e-05,1.44,-0.0392
4.180e-05,1.44,-0.0376
4.190e-05,1.42,-0.0376
4.200e-05,1.42,-0.0368
4.210e-05,1.42,-0.0384
4.220e-05,1.44,-0.0376
4.230e-05,1.44,-0.036
4.240e-05,1.44,-0.0368
4.250e-05,1.44,-0.0368
4.260e-05,1.44,-0.0368
4.270e-05,1.44,-0.0368
4.280e-05,1.44,-0.0368
4.290e-05,1.44,-0.036
4.300e-05,1.44,-0.036
4.310e-05,1.44,-0.0352
4.320e-05,1.44,-0.036
4.330e-05,1.44,-0.0352
4.340e-05,1.42,-0.0352
4.350e-05,1.44,-0.0344
4.360e-05,1.46,-0.0352
4.370e-05,1.44,-0.0344
4.380e-05,1.44,-0.0352
4.390e-05,1.44,-0.0344
4.400e-05,1.44,-0.0344
4.410e-05,1.46,-0.0336
4.420e-05,1.44,-0.0336
4.430e-05,1.44,-0.0336
4.440e-05,1.44,-0.0328
4.450e-05,1.44,-0.0336
4.460e-05,1.44,-0.0336
4.470e-05,1.44,-0.0328
4.480e-05,1.44,-0.0336
4.490e-05,1.46,-0.032
4.500e-05,1.44,-0.0312
4.510e-05,1.46,-0.0304
4.520e-05,1.44,-0.0304
4.530e-05,1.44,-0.0312
4.540e-05,1.44,-0.032
4.550e-05,1.44,-0.032
4.560e-05,1.46,-0.0312
4.570e-05,1.44,-0.0296
4.580e-05,1.44,-0.0296
4.590e-05,1.42,-0.0304
4.600e-05,1.44,-0.0288
4.610e-05,1.44,-0.0296
4.620e-05,1.42,-0.0296
4.630e-05,1.44,-0.0296
4.640e-05,1.42,-0.0288
4.650e-05,1.42,-0.028
4.660e-05,1.44,-0.0288
4.670e-05,1.42,-0.028
4.680e-05,1.42,-0.0272
4.690e-05,1.42,-0.028
4.700e-05,1.42,-0.0264
4.710e-05,1.42,-0.0264
4.720e-05,1.42,-0.0272
4.730e-05,1.44,-0.0264
4.740e-05,1.42,-0.0272
4.750e-05,1.42,-0.0264
4.760e-05,1.42,-0.0256
4.770e-05,1.42,-0.0256
4.780e-05,1.44,-0.0256
4.790e-05,1.4,-0.0248
4.800e-05,1.4,-0.0256
4.810e-05,1.4,-0.0248
4.820e-05,1.42,-0.0248
4.830e-05,1.42,-0.0248
4.840e-05,1.42,-0.0248
4.850e-05,1.4,-0.0248
4.860e-05,1.38,-0.0248
4.870e-05,1.4,-0.0232
4.880e-05,1.38,-0.0232
4.890e-05,1.4,-0.0232
4.900e-05,1.4,-0.0232
4.910e-05,1.4,-0.0224
4.920e-05,1.4,-0.0216
4.930e-05,1.38,-0.0224
4.940e-05,1.38,-0.0216
4.950e-05,1.4,-0.0224
4.960e-05,1.38,-0.0216
4.970e-05,1.36,-0.0216
4.980e-05,1.36,-0.02
4.990e-05,1.38,-0.0216
5.000e-05,1.36,-0.0208
5.010e-05,1.36,-0.0192
5.020e-05,1.36,-0.0208
5.030e-05,1.36,-0.0208
5.040e-05,1.36,-0.0192
5.050e-05,1.36,-0.0184
5.060e-05,1.34,-0.0192
5.070e-05,1.34,-0.0184
5.080e-05,1.36,-0.0184
5.090e-05,1.32,-0.0176
5.100e-05,1.34,-0.0176
5.110e-05,1.34,-0.0168
5.120e-05,1.34,-0.0168
5.130e-05,1.32,-0.0168
5.140e-05,1.32,-0.0168
5.150e-05,1.32,-0.0152
5.160e-05,1.32,-0.0168
5.170e-05,1.34,-0.0168
5.180e-05,1.32,-0.0168
5.190e-05,1.3,-0.0152
5.200e-05,1.32,-0.0152
5.210e-05,1.3,-0.0144
5.220e-05,1.3,-0.0136
5.230e-05,1.3,-0.0152
5.240e-05,1.3,-0.0136
5.250e-05,1.3,-0.0136
5.260e-05,1.28,-0.0144
5.270e-05,1.3,-0.012
5.280e-05,1.28,-0.0136
5.290e-05,1.26,-0.0136
5.300e-05,1.26,-0.012
5.310e-05,1.26,-0.012
5.320e-05,1.26,-0.0128
5.330e-05,1.24,-0.0128
5.340e-05,1.26,-0.0104
5.350e-05,1.26,-0.012
5.360e-05,1.26,-0.0112
5.370e-05,1.24,-0.0112
5.380e-05,1.24,-0.0104
5.390e-05,1.22,-0.0104
5.400e-05,1.22,-0.0096
5.410e-05,1.26,-0.0096
5.420e-05,1.22,-0.0096
5.430e-05,1.22,-0.0088
5.440e-05,1.22,-0.008
5.450e-05,1.2,-0.008
5.460e-05,1.22,-0.008
5.470e-05,1.2,-0.008
5.480e-05,1.22,-0.008
5.490e-05,1.18,-0.0064
5.500e-05,1.18,-0.0072
5.510e-05,1.16,-0.0064
5.520e-05,1.18,-0.008
5.530e-05,1.16,-0.0064
5.540e-05,1.18,-0.0064
5.550e-05,1.16,-0.0064
5.560e-05,1.16,-0.0048
5.570e-05,1.14,-0.0064
5.580e-05,1.14,-0.004
5.590e-05,1.12,-0.0048
5.600e-05,1.14,-0.0048
5.610e-05,1.14,-0.004
5.620e-05,1.14,-0.004
5.630e-05,1.12,-0.004
5.640e-05,1.12,-0.004
5.650e-05,1.12,-0.0024
5.660e-05,1.12,-0.0024
5.670e-05,1.1,-0.004
5.680e-05,1.08,-0.0016
5.690e-05,1.1,-0.0016
5.700e-05,1.06,-0.0016
5.710e-05,1.08,-0.0016
5.720e-05,1.06,-0.0008
5.730e-05,1.08,0
5.740e-05,1.06,-0.0008
5.750e-05,1.06,0
5.760e-05,1.06,0
5.770e-05,1.04,0
5.780e-05,1.06,0
5.790e-05,1.02,0.0008
5.800e-05,1.02,0.0008
5.810e-05,1.02,0.0016
5.820e-05,1,0.0024
5.830e-05,1,0.0024
5.840e-05,1,0.0016
5.850e-05,0.98,0.0032
5.860e-05,1,0.0024
5.870e-05,0.98,0.0024
5.880e-05,0.98,0.0032
5.890e-05,0.98,0.0032
5.900e-05,0.96,0.004
5.910e-05,0.96,0.004
5.920e-05,0.96,0.0048
5.930e-05,0.94,0.0048
5.940e-05,0.92,0.0048
5.950e-05,0.92,0.0048
5.960e-05,0.9,0.0056
5.970e-05,0.94,0.0056
5.980e-05,0.92,0.0072
5.990e-05,0.92,0.0064
6.000e-05,0.9,0.0064
6.010e-05,0.88,0.0064
6.020e-05,0.9,0.0072
6.030e-05,0.86,0.0072
6.040e-05,0.86,0.008
6.050e-05,0.86,0.008
6.060e-05,0.86,0.0072
6.070e-05,0.86,0.0072
6.080e-05,0.86,0.0088
6.090e-05,0.84,0.0096
6.100e-05,0.84,0.0096
6.110e-05,0.82,0.0088
6.120e-05,0.8,0.0104
6.130e-05,0.8,0.0088
6.140e-05,0.8,0.0104
6.150e-05,0.8,0.0104
6.160e-05,0.8,0.012
6.170e-05,0.78,0.0112
6.180e-05,0.76,0.0112
6.190e-05,0.76,0.012
6.200e-05,0.76,0.012
6.210e-05,0.76,0.0112
6.220e-05,0.74,0.012
6.230e-05,0.74,0.012
6.240e-05,0.72,0.0136
6.250e-05,0.72,0.0128
6.260e-05,0.7,0.0144
6.270e-05,0.68,0.0144
6.280e-05,0.68,0.0136
6.290e-05,0.72,0.0144
6.300e-05,0.68,0.0144
6.310e-05,0.66,0.0144
6.320e-05,0.68,0.016
6.330e-05,0.66,0.0152
6.340e-05,0.68,0.0152
6.350e-05,0.64,0.0168
6.360e-05,0.64,0.0176
6.370e-05,0.64,0.0168
6.380e-05,0.62,0.0176
6.390e-05,0.62,0.0176
6.400e-05,0.6,0.0176
6.410e-05,0.62,0.0184
6.420e-05,0.58,0.0176
6.430e-05,0.58,0.0184
6.440e-05,0.58,0.0184
6.450e-05,0.6,0.0192
6.460e-05,0.58,0.0192
6.470e-05,0.54,0.0192
6.480e-05,0.56,0.02
6.490e-05,0.54,0.0216
6.500e-05,0.52,0.02
6.510e-05,0.54,0.0208
6.520e-05,0.52,0.0208
6.530e-05,0.52,0.0216
6.540e-05,0.52,0.0216
6.550e-05,0.5,0.0216
6.560e-05,0.48,0.0208
6.570e-05,0.46,0.0216
6.580e-05,0.48,0.024
6.590e-05,0.46,0.0232
6.600e-05,0.44,0.0224
6.610e-05,0.44,0.0232
6.620e-05,0.44,0.0232
6.630e-05,0.42,0.0232
6.640e-05,0.42,0.024
6.650e-05,0.4,0.024
6.660e-05,0.4,0.0256
6.670e-05,0.38,0.024
6.680e-05,0.4,0.0248
6.690e-05,0.36,0.0248
6.700e-05,0.36,0.024
6.710e-05,0.36,0.0264
6.720e-05,0.34,0.0264
6.730e-05,0.32,0.0272
6.740e-05,0.34,0.028
6.750e-05,0.32,0.0272
6.760e-05,0.32,0.0272
6.770e-05,0.3,0.0264
6.780e-05,0.3,0.028
6.790e-05,0.3,0.028
6.800e-05,0.28,0.028
6.810e-05,0.26,0.028
6.820e-05,0.26,0.0304
6.830e-05,0.24,0.028
6.840e-05,0.24,0.0304
6.850e-05,0.24,0.0296
6.860e-05,0.22,0.0304
6.870e-05,0.24,0.0296
6.880e-05,0.22,0.0296
6.890e-05,0.22,0.0304
6.900e-05,0.2,0.032
6.910e-05,0.2,0.0312
6.920e-05,0.16,0.032
6.930e-05,0.16,0.032
6.940e-05,0.16,0.0312
6.950e-05,0.16,0.032
6.960e-05,0.16,0.032
6.970e-05,0.14,0.032
6.980e-05,0.12,0.032
6.990e-05,0.12,0.0328
7.000e-05,0.1,0.0344
7.010e-05,0.08,0.0344
7.020e-05,0.12,0.0336
7.030e-05,0.08,0.032
7.040e-05,0.06,0.0344
7.050e-05,0.06,0.0344
7.060e-05,0.06,0.0344
7.070e-05,0.06,0.0352
7.080e-05,0.04,0.036
7.090e-05,0.04,0.0352
7.100e-05,0.04,0.0368
7.110e-05,0.04,0.0368
7.120e-05,0,0.0368
7.130e-05,0,0.0368
7.140e-05,0,0.0376
7.150e-05,0,0.0368
7.160e-05,0,0.0368
7.170e-05,-0.06,0.0368
7.180e-05,-0.06,0.0376
7.190e-05,-0.04,0.0376
7.200e-05,-0.06,0.0384
7.210e-05,-0.08,0.0384
7.220e-05,-0.1,0.0392
7.230e-05,-0.08,0.0392
7.240e-05,-0.08,0.0384
7.250e-05,-0.1,0.0384
7.260e-05,-0.12,0.04
7.270e-05,-0.14,0.0384
7.280e-05,-0.12,0.04
7.290e-05,-0.14,0.0392
7.300e-05,-0.14,0.04
7.310e-05,-0.16,0.04
7.320e-05,-0.18,0.04
7.330e-05,-0.18,0.0416
7.340e-05,-0.18,0.0408
7.350e-05,-0.18,0.0416
7.360e-05,-0.2,0.0416
7.370e-05,-0.22,0.0424
7.380e-05,-0.22,0.0416
7.390e-05,-0.2,0.0416
7.400e-05,-0.22,0.0432
7.410e-05,-0.26,0.0432
7.420e-05,-0.26,0.0432
7.430e-05,-0.26,0.0432
7.440e-05,-0.26,0.044
7.450e-05,-0.26,0.044
7.460e-05,-0.28,0.0448
7.470e-05,-0.3,0.0448
7.480e-05,-0.32,0.0432
7.490e-05,-0.32,0.0456
7.500e-05,-0.28,0.044
7.510e-05,-0.34,0.0448
7.520e-05,-0.34,0.0448
7.530e-05,-0.34,0.044
7.540e-05,-0.36,0.0456
7.550e-05,-0.38,0.0448
7.560e-05,-0.38,0.0456
7.570e-05,-0.38,0.0464
7.580e-05,-0.38,0.0464
7.590e-05,-0.4,0.0464
7.600e-05,-0.4,0.0464
7.610e-05,-0.44,0.0456
7.620e-05,-0.44,0.0472
7.630e-05,-0.44,0.0464
7.640e-05,-0.44,0.0472
7.650e-05,-0.46,0.0472
7.660e-05,-0.44,0.0472
7.670e-05,-0.46,0.0472
7.680e-05,-0.48,0.0488
7.690e-05,-0.48,0.0496
7.700e-05,-0.48,0.048
7.710e-05,-0.5,0.0496
7.720e-05,-0.52,0.0488
7.730e-05,-0.5,0.0496
7.740e-05,-0.5,0.0496
7.750e-05,-0.52,0.0496
7.760e-05,-0.54,0.0504
7.770e-05,-0.56,0.0496
7.780e-05,-0.54,0.0496
7.790e-05,-0.54,0.0504
7.800e-05,-0.56,0.0504
7.810e-05,-0.58,0.0504
7.820e-05,-0.6,0.052
7.830e-05,-0.6,0.0504
7.840e-05,-0.6,0.0496
7.850e-05,-0.6,0.0528
7.860e-05,-0.6,0.0504
7.870e-05,-0.62,0.0512
7.880e-05,-0.64,0.0528
7.890e-05,-0.64,0.0512
7.900e-05,-0.64,0.052
7.910e-05,-0.66,0.0512
7.920e-05,-0.68,0.0536
7.930e-05,-0.7,0.052
7.940e-05,-0.7,0.0528
7.950e-05,-0.68,0.052
7.960e-05,-0.7,0.0536
7.970e-05,-0.7,0.0528
7.980e-05,-0.7,0.0536
7.990e-05,-0.7,0.0536
8.000e-05,-0.72,0.0536
8.010e-05,-0.72,0.0536
8.020e-05,-0.74,0.0544
8.030e-05,-0.74,0.0552
8.040e-05,-0.76,0.0544
8.050e-05,-0.78,0.0544
8.060e-05,-0.76,0.0552
8.070e-05,-0.8,0.0544
8.080e-05,-0.78,0.0544
8.090e-05,-0.8,0.0552
8.100e-05,-0.82,0.0552
8.110e-05,-0.82,0.056
8.120e-05,-0.82,0.0552
8.130e-05,-0.8,0.0552
8.140e-05,-0.82,0.056
8.150e-05,-0.82,0.056
8.160e-05,-0.84,0.0552
8.170e-05,-0.84,0.056
8.180e-05,-0.88,0.0552
8.190e-05,-0.86,0.0568
8.200e-05,-0.88,0.0568
8.210e-05,-0.88,0.0568
8.220e-05,-0.88,0.056
8.230e-05,-0.9,0.0576
8.240e-05,-0.9,0.056
8.250e-05,-0.92,0.0568
8.260e-05,-0.92,0.0584
8.270e-05,-0.92,0.0576
8.280e-05,-0.92,0.056
8.290e-05,-0.96,0.0568
8.300e-05,-0.96,0.0584
8.310e-05,-0.96,0.0576
8.320e-05,-0.96,0.0584
8.330e-05,-0.96,0.0584
8.340e-05,-0.96,0.0584
8.350e-05,-1,0.0584
8.360e-05,-0.98,0.0592
8.370e-05,-1,0.0576
8.380e-05,-1,0.0576
8.390e-05,-1,0.0584
8.400e-05,-1.02,0.0584
8.410e-05,-1,0.0584
8.420e-05,-1.02,0.0584
8.430e-05,-1.04,0.0584
8.440e-05,-1.04,0.06
8.450e-05,-1.02,0.0592
8.460e-05,-1.04,0.0592
8.470e-05,-1.04,0.06
8.480e-05,-1.08,0.0584
8.490e-05,-1.08,0.06
8.500e-05,-1.06,0.0592
8.510e-05,-1.08,0.06
8.520e-05,-1.1,0.06
8.530e-05,-1.06,0.06
8.540e-05,-1.12,0.06
8.550e-05,-1.08,0.06
8.560e-05,-1.12,0.06
8.570e-05,-1.12,0.06
8.580e-05,-1.14,0.06
8.590e-05,-1.14,0.06
8.600e-05,-1.14,0.0608
8.610e-05,-1.14,0.06
8.620e-05,-1.14,0.0616
8.630e-05,-1.14,0.06
8.640e-05,-1.14,0.0608
8.650e-05,-1.18,0.0616
8.660e-05,-1.16,0.0616
8.670e-05,-1.14,0.0608
8.680e-05,-1.14,0.0624
8.690e-05,-1.2,0.0608
8.700e-05,-1.2,0.0616
8.710e-05,-1.18,0.0608
8.720e-05,-1.22,0.0624
8.730e-05,-1.2,0.06
8.740e-05,-1.22,0.0624
8.750e-05,-1.2,0.0616
8.760e-05,-1.22,0.0608
8.770e-05,-1.2,0.0616
8.780e-05,-1.22,0.0624
8.790e-05,-1.22,0.0616
8.800e-05,-1.24,0.0624
8.810e-05,-1.24,0.0616
8.820e-05,-1.26,0.0624
8.830e-05,-1.24,0.0624
8.840e-05,-1.26,0.0624
8.850e-05,-1.26,0.0624
8.860e-05,-1.26,0.0616
8.870e-05,-1.26,0.0624
8.880e-05,-1.28,0.0616
8.890e-05,-1.26,0.0616
8.900e-05,-1.28,0.0624
8.910e-05,-1.28,0.0624
8.920e-05,-1.28,0.0632
8.930e-05,-1.28,0.0616
8.940e-05,-1.3,0.0624
8.950e-05,-1.3,0.0624
8.960e-05,-1.3,0.0616
8.970e-05,-1.32,0.0624
8.980e-05,-1.3,0.0616
8.990e-05,-1.34,0.0624
9.000e-05,-1.32,0.0624
9.010e-05,-1.34,0.0624
9.020e-05,-1.34,0.0624
9.030e-05,-1.32,0.0632
9.040e-05,-1.34,0.0624
9.050e-05,-1.34,0.0624
9.060e-05,-1.34,0.0624
9.070e-05,-1.36,0.0624
9.080e-05,-1.34,0.0616
9.090e-05,-1.38,0.0632
9.100e-05,-1.38,0.064
9.110e-05,-1.36,0.0624
9.120e-05,-1.36,0.064
9.130e-05,-1.38,0.0632
9.140e-05,-1.36,0.0632
9.150e-05,-1.38,0.0624
9.160e-05,-1.36,0.0632
9.170e-05,-1.38,0.0632
9.180e-05,-1.4,0.0632
9.190e-05,-1.4,0.0624
9.200e-05,-1.38,0.0624
9.210e-05,-1.38,0.0624
9.220e-05,-1.4,0.0624
9.230e-05,-1.4,0.0616
9.240e-05,-1.4,0.0624
9.250e-05,-1.4,0.0624
9.260e-05,-1.38,0.0624
9.270e-05,-1.4,0.0624
9.280e-05,-1.42,0.0624
9.290e-05,-1.42,0.0624
9.300e-05,-1.44,0.0624
9.310e-05,-1.42,0.0616
9.320e-05,-1.44,0.0632
9.330e-05,-1.42,0.0616
9.340e-05,-1.44,0.0616
9.350e-05,-1.44,0.0632
9.360e-05,-1.42,0.0616
9.370e-05,-1.44,0.0624
9.380e-05,-1.44,0.0624
9.390e-05,-1.44,0.0632
9.400e-05,-1.44,0.064
9.410e-05,-1.46,0.0624
9.420e-05,-1.46,0.0624
9.430e-05,-1.42,0.0624
9.440e-05,-1.46,0.0624
9.450e-05,-1.48,0.0624
9.460e-05,-1.46,0.0632
9.470e-05,-1.46,0.0624
9.480e-05,-1.48,0.0624
9.490e-05,-1.44,0.0632
9.500e-05,-1.46,0.0608
9.510e-05,-1.46,0.0616
9.520e-05,-1.5,0.0616
9.530e-05,-1.46,0.0624
9.540e-05,-1.5,0.0632
9.550e-05,-1.48,0.0616
9.560e-05,-1.46,0.0616
9.570e-05,-1.46,0.0608
9.580e-05,-1.5,0.0616
9.590e-05,-1.48,0.0616
9.600e-05,-1.48,0.06
9.610e-05,-1.48,0.0608
9.620e-05,-1.48,0.0616
9.630e-05,-1.48,0.0608
9.640e-05,-1.48,0.0616
9.650e-05,-1.48,0.06
9.660e-05,-1.5,0.0608
9.670e-05,-1.46,0.0608
9.680e-05,-1.5,0.06
9.690e-05,-1.48,0.0608
9.700e-05,-1.5,0.0608
9.710e-05,-1.5,0.0608
9.720e-05,-1.5,0.06
9.730e-05,-1.5,0.06
9.740e-05,-1.52,0.06
9.750e-05,-1.52,0.0616
9.760e-05,-1.52,0.0592
9.770e-05,-1.52,0.06
9.780e-05,-1.5,0.06
9.790e-05,-1.46,0.0608
9.800e-05,-1.48,0.06
9.810e-05,-1.5,0.06
9.820e-05,-1.5,0.0592
9.830e-05,-1.5,0.06
9.840e-05,-1.5,0.0592
9.850e-05,-1.5,0.06
9.860e-05,-1.5,0.0592
9.870e-05,-1.5,0.0584
9.880e-05,-1.52,0.06
9.890e-05,-1.5,0.0592
9.900e-05,-1.52,0.0584
9.910e-05,-1.48,0.0592
9.920e-05,-1.48,0.0592
9.930e-05,-1.5,0.0584
9.940e-05,-1.5,0.0592
9.950e-05,-1.5,0.0584
9.960e-05,-1.5,0.0592
9.970e-05,-1.5,0.0592
9.980e-05,-1.52,0.0576
9.990e-05,-1.52,0.0576
1.0000e-04,-1.5,0.0576
1.0010e-04,-1.5,0.0584
1.0020e-04,-1.5,0.0568
1.0030e-04,-1.48,0.0576
1.0040e-04,-1.5,0.0576
1.0050e-04,-1.48,0.0576
1.0060e-04,-1.5,0.0576
1.0070e-04,-1.48,0.0576
1.0080e-04,-1.52,0.056
1.0090e-04,-1.48,0.0568
1.0100e-04,-1.48,0.056
1.0110e-04,-1.5,0.0568
1.0120e-04,-1.48,0.0568
1.0130e-04,-1.48,0.0568
1.0140e-04,-1.48,0.056
1.0150e-04,-1.48,0.0568
1.0160e-04,-1.5,0.056
1.0170e-04,-1.48,0.056
1.0180e-04,-1.46,0.056
1.0190e-04,-1.48,0.0544
1.0200e-04,-1.48,0.056
1.0210e-04,-1.46,0.0568
1.0220e-04,-1.5,0.0544
1.0230e-04,-1.46,0.056
1.0240e-04,-1.48,0.056
1.0250e-04,-1.48,0.0552
1.0260e-04,-1.48,0.056
1.0270e-04,-1.48,0.0552
1.0280e-04,-1.46,0.0544
1.0290e-04,-1.46,0.0544
1.0300e-04,-1.44,0.0544
1.0310e-04,-1.46,0.056
1.0320e-04,-1.46,0.0544
1.0330e-04,-1.46,0.0536
1.0340e-04,-1.46,0.0536
1.0350e-04,-1.46,0.0528
1.0360e-04,-1.46,0.0536
1.0370e-04,-1.46,0.0536
1.0380e-04,-1.46,0.0536
1.0390e-04,-1.46,0.0536
1.0400e-04,-1.46,0.0536
1.0410e-04,-1.44,0.0536
1.0420e-04,-1.44,0.0528
1.0430e-04,-1.46,0.0528
1.0440e-04,-1.48,0.052
1.0450e-04,-1.46,0.0528
1.0460e-04,-1.44,0.052
1.0470e-04,-1.46,0.0528
1.0480e-04,-1.44,0.052
1.0490e-04,-1.46,0.052
1.0500e-04,-1.44,0.052
1.0510e-04,-1.44,0.0512
1.0520e-04,-1.44,0.0512
1.0530e-04,-1.42,0.0504
1.0540e-04,-1.44,0.0512
1.0550e-04,-1.44,0.0512
1.0560e-04,-1.44,0.0504
1.0570e-04,-1.44,0.0496
1.0580e-04,-1.44,0.0504
1.0590e-04,-1.44,0.0496
1.0600e-04,-1.44,0.0496
1.0610e-04,-1.42,0.0496
1.0620e-04,-1.44,0.0488
1.0630e-04,-1.42,0.0496
1.0640e-04,-1.42,0.0496
1.0650e-04,-1.4,0.048
1.0660e-04,-1.42,0.048
1.0670e-04,-1.42,0.048
1.0680e-04,-1.44,0.048
1.0690e-04,-1.4,0.0488
1.0700e-04,-1.4,0.0488
1.0710e-04,-1.42,0.0488
1.0720e-04,-1.4,0.0472
1.0730e-04,-1.42,0.048
1.0740e-04,-1.4,0.048
1.0750e-04,-1.4,0.0472
1.0760e-04,-1.42,0.0464
1.0770e-04,-1.4,0.0472
1.0780e-04,-1.42,0.0472
1.0790e-04,-1.38,0.0464
1.0800e-04,-1.38,0.0472
1.0810e-04,-1.4,0.0464
1.0820e-04,-1.38,0.0456
1.0830e-04,-1.38,0.0464
1.0840e-04,-1.36,0.0456
1.0850e-04,-1.38,0.0456
1.0860e-04,-1.38,0.0456
1.0870e-04,-1.36,0.0448
1.0880e-04,-1.4,0.0456
1.0890e-04,-1.38,0.0448
1.0900e-04,-1.38,0.0448
1.0910e-04,-1.38,0.044
1.0920e-04,-1.36,0.0448
1.0930e-04,-1.36,0.0448
1.0940e-04,-1.36,0.044
1.0950e-04,-1.38,0.044
1.0960e-04,-1.34,0.0432
1.0970e-04,-1.36,0.0424
1.0980e-04,-1.38,0.0432
1.0990e-04,-1.34,0.0432
1.1000e-04,-1.36,0.0432
1.1010e-04,-1.34,0.0432
1.1020e-04,-1.34,0.0424
1.1030e-04,-1.34,0.0408
1.1040e-04,-1.34,0.0416
1.1050e-04,-1.34,0.0416
1.1060e-04,-1.32,0.0408
1.1070e-04,-1.34,0.0416
1.1080e-04,-1.34,0.04
