Model,DPO4034
Firmware Version,2.1

Point Format,Y,
3.432e-03,0.78,0.8
3.436e-03,0.78,0.78
3.440e-03,0.78,0.78
3.444e-03,0.76,0.78
3.448e-03,0.78,0.78
3.452e-03,0.78,0.78
3.456e-03,0.78,0.8
3.460e-03,0.74,0.78
3.464e-03,0.78,0.78
3.468e-03,0.8,0.76
3.472e-03,0.76,0.78
3.476e-03,0.76,0.78
3.480e-03,0.78,0.78
3.484e-03,0.76,0.8
3.488e-03,0.76,0.78
3.492e-03,0.76,0.8
3.496e-03,0.78,0.78
3.500e-03,0.78,0.76
3.504e-03,0.78,0.78
3.508e-03,0.76,0.8
3.512e-03,0.76,0.8
3.516e-03,0.78,0.78
3.520e-03,0.78,0.78
3.524e-03,0.76,0.78
3.528e-03,0.78,0.78
3.532e-03,0.78,0.78
3.536e-03,0.78,0.8
3.540e-03,0.78,0.78
3.544e-03,0.78,0.78
3.548e-03,0.78,0.78
3.552e-03,0.78,0.8
3.556e-03,0.8,0.8
3.560e-03,0.8,0.78
3.564e-03,0.78,0.76
3.568e-03,0.78,0.8
3.572e-03,0.76,0.78
3.576e-03,0.78,0.76
3.580e-03,0.76,0.78
3.584e-03,0.78,0.8
3.588e-03,0.78,0.8
3.592e-03,0.78,0.8
3.596e-03,0.76,0.78
3.600e-03,0.76,0.76
3.604e-03,0.78,0.78
3.608e-03,0.76,0.78
3.612e-03,0.78,0.78
3.616e-03,0.78,0.8
3.620e-03,0.78,0.78
3.624e-03,0.76,0.78
3.628e-03,0.76,0.78
3.632e-03,0.78,0.76
3.636e-03,0.78,0.76
3.640e-03,0.78,0.8
3.644e-03,0.8,0.8
3.648e-03,0.76,0.8
3.652e-03,0.78,0.8
3.656e-03,0.78,0.76
3.660e-03,0.76,0.78
3.664e-03,0.78,0.76
3.668e-03,0.78,0.78
3.672e-03,0.76,0.8
3.676e-03,0.8,0.8
3.680e-03,0.78,0.8
3.684e-03,0.76,0.78
3.688e-03,0.76,0.8
3.692e-03,0.78,0.8
3.696e-03,0.76,0.76
3.700e-03,0.8,0.78
3.704e-03,0.8,0.8
3.708e-03,0.78,0.78
3.712e-03,0.78,0.8
3.716e-03,0.78,0.78
3.720e-03,0.78,0.8
3.724e-03,0.78,0.78
3.728e-03,0.76,0.8
3.732e-03,0.76,0.78
3.736e-03,0.78,0.78
3.740e-03,0.78,0.8
3.744e-03,0.8,0.78
3.748e-03,0.78,0.78
3.752e-03,0.78,0.8
3.756e-03,0.78,0.78
3.760e-03,0.78,0.8
3.764e-03,0.78,0.78
3.768e-03,0.76,0.78
3.772e-03,0.76,0.78
3.776e-03,0.78,0.8
3.780e-03,0.78,0.78
3.784e-03,0.78,0.78
3.788e-03,0.76,0.8
3.792e-03,0.76,0.78
3.796e-03,0.78,0.78
3.800e-03,0.78,0.78
3.804e-03,0.78,0.76
3.808e-03,0.76,0.78
3.812e-03,0.78,0.78
3.816e-03,0.78,0.78
3.820e-03,0.78,0.78
3.824e-03,0.78,0.8
3.828e-03,0.78,0.78
3.832e-03,0.78,0.76
3.836e-03,0.78,0.76
3.840e-03,0.78,0.8
3.844e-03,0.76,0.78
3.848e-03,0.78,0.8
3.852e-03,0.78,0.8
3.856e-03,0.74,0.8
3.860e-03,0.78,0.8
3.864e-03,0.78,0.8
3.868e-03,0.76,0.8
3.872e-03,0.8,0.8
3.876e-03,0.76,0.78
3.880e-03,0.76,0.78
3.884e-03,0.78,0.76
3.888e-03,0.78,0.78
3.892e-03,0.78,0.8
3.896e-03,0.78,0.8
3.900e-03,0.76,0.8
3.904e-03,0.76,0.76
3.908e-03,0.78,0.78
3.912e-03,0.78,0.76
3.916e-03,0.78,0.78
3.920e-03,0.76,0.8
3.924e-03,0.78,0.78
3.928e-03,0.78,0.78
3.932e-03,0.76,0.78
3.936e-03,0.78,0.76
3.940e-03,0.78,0.78
3.944e-03,0.78,0.78
3.948e-03,0.78,0.78
3.952e-03,0.78,0.78
3.956e-03,0.76,0.76
3.960e-03,0.78,0.8
3.964e-03,0.76,0.78
3.968e-03,0.76,0.78
3.972e-03,0.78,0.8
3.976e-03,0.78,0.78
3.980e-03,0.76,0.78
3.984e-03,0.76,0.78
3.988e-03,0.78,0.78
3.992e-03,0.78,0.78
3.996e-03,0.76,0.78
4.000e-03,0.76,0.76
4.004e-03,0.78,0.8
4.008e-03,0.78,0.76
4.012e-03,0.78,0.76
4.016e-03,0.78,0.8
4.020e-03,0.76,0.8
4.024e-03,0.78,0.8
4.028e-03,0.78,0.8
4.032e-03,0.78,0.78
4.036e-03,0.78,0.8
4.040e-03,0.78,0.78
4.044e-03,0.78,0.8
4.048e-03,0.74,0.8
4.052e-03,0.78,0.8
4.056e-03,0.78,0.78
4.060e-03,0.76,0.76
4.064e-03,0.76,0.78
4.068e-03,0.78,0.8
4.072e-03,0.76,0.8
4.076e-03,0.78,0.78
4.080e-03,0.8,0.8
4.084e-03,0.78,0.8
4.088e-03,0.78,0.78
4.092e-03,0.78,0.78
4.096e-03,0.78,0.8
4.100e-03,0.76,0.78
4.104e-03,0.76,0.8
4.108e-03,0.76,0.78
4.112e-03,0.78,0.78
4.116e-03,0.76,0.8
4.120e-03,0.78,0.78
4.124e-03,0.76,0.78
4.128e-03,0.76,0.78
4.132e-03,0.76,0.78
4.136e-03,0.78,0.8
4.140e-03,0.76,0.8
4.144e-03,0.8,0.78
4.148e-03,0.76,0.78
4.152e-03,0.76,0.8
4.156e-03,0.76,0.78
4.160e-03,0.78,0.8
4.164e-03,0.76,0.78
4.168e-03,0.78,0.78
4.172e-03,0.78,0.78
4.176e-03,0.76,0.78
4.180e-03,0.76,0.78
4.184e-03,0.76,0.8
4.188e-03,0.78,0.8
4.192e-03,0.76,0.78
4.196e-03,0.78,0.78
4.200e-03,0.78,0.76
4.204e-03,0.76,0.78
4.208e-03,0.78,0.78
4.212e-03,0.8,0.78
4.216e-03,0.76,0.78
4.220e-03,0.76,0.78
4.224e-03,0.78,0.78
4.228e-03,0.78,0.76
4.232e-03,0.76,0.78
4.236e-03,0.8,0.8
4.240e-03,0.76,0.78
4.244e-03,0.76,0.8
4.248e-03,0.78,0.8
4.252e-03,0.76,0.8
4.256e-03,0.78,0.8
4.260e-03,0.76,0.8
4.264e-03,0.8,0.8
4.268e-03,0.78,0.78
4.272e-03,0.78,0.8
4.276e-03,0.8,0.8
4.280e-03,0.76,0.8
4.284e-03,0.78,0.78
4.288e-03,0.78,0.76
4.292e-03,0.76,0.8
4.296e-03,0.78,0.8
4.300e-03,0.76,0.76
4.304e-03,0.78,0.8
4.308e-03,0.78,0.8
4.312e-03,0.76,0.78
4.316e-03,0.78,0.8
4.320e-03,0.78,0.78
4.324e-03,0.78,0.74
4.328e-03,0.76,0.8
4.332e-03,0.78,0.78
4.336e-03,0.76,0.78
4.340e-03,0.78,0.78
4.344e-03,0.78,0.8
4.348e-03,0.76,0.78
4.352e-03,0.78,0.8
4.356e-03,0.76,0.78
4.360e-03,0.76,0.76
4.364e-03,0.76,0.78
4.368e-03,0.78,0.78
4.372e-03,0.76,0.78
4.376e-03,0.76,0.8
4.380e-03,0.76,0.78
4.384e-03,0.76,0.8
4.388e-03,0.76,0.78
4.392e-03,0.78,0.78
4.396e-03,0.76,0.78
4.400e-03,0.76,0.8
4.404e-03,0.78,0.8
4.408e-03,0.76,0.8
4.412e-03,0.78,0.8
4.416e-03,0.78,0.8
4.420e-03,0.76,0.8
4.424e-03,0.78,0.78
4.428e-03,0.78,0.76
4.432e-03,0.78,0.8
4.436e-03,0.76,0.8
4.440e-03,0.76,0.78
4.444e-03,0.76,0.78
4.448e-03,0.78,0.78
4.452e-03,0.78,0.78
4.456e-03,0.78,0.8
4.460e-03,0.76,0.76
4.464e-03,0.78,0.8
4.468e-03,0.78,0.8
4.472e-03,0.76,0.76
4.476e-03,0.78,0.78
4.480e-03,0.76,0.78
4.484e-03,0.78,0.78
4.488e-03,0.76,0.78
4.492e-03,0.76,0.8
4.496e-03,0.78,0.78
4.500e-03,0.76,0.78
4.504e-03,0.74,0.76
4.508e-03,0.78,0.76
4.512e-03,0.78,0.78
4.516e-03,0.76,0.78
4.520e-03,0.78,0.78
4.524e-03,0.74,0.78
4.528e-03,0.76,0.78
4.532e-03,0.76,0.8
4.536e-03,0.78,0.8
4.540e-03,0.78,0.78
4.544e-03,0.76,0.78
4.548e-03,0.76,0.78
4.552e-03,0.78,0.78
4.556e-03,0.78,0.8
4.560e-03,0.76,0.76
4.564e-03,0.76,0.76
4.568e-03,0.76,0.8
4.572e-03,0.76,0.78
4.576e-03,0.76,0.78
4.580e-03,0.76,0.8
4.584e-03,0.76,0.76
4.588e-03,0.76,0.8
4.592e-03,0.76,0.78
4.596e-03,0.78,0.78
4.600e-03,0.78,0.8
4.604e-03,0.76,0.8
4.608e-03,0.76,0.78
4.612e-03,0.76,0.78
4.616e-03,0.78,0.78
4.620e-03,0.76,0.78
4.624e-03,0.76,0.8
4.628e-03,0.76,0.76
4.632e-03,0.78,0.8
4.636e-03,0.78,0.76
4.640e-03,0.74,0.78
4.644e-03,0.76,0.8
4.648e-03,0.78,0.76
4.652e-03,0.78,0.76
4.656e-03,0.78,0.78
4.660e-03,0.78,0.8
4.664e-03,0.76,0.78
4.668e-03,0.76,0.78
4.672e-03,0.78,0.78
4.676e-03,0.78,0.78
4.680e-03,0.76,0.78
4.684e-03,0.76,0.8
4.688e-03,0.74,0.78
4.692e-03,0.76,0.78
4.696e-03,0.76,0.78
4.700e-03,0.78,0.76
4.704e-03,0.78,0.76
4.708e-03,0.76,0.78
4.712e-03,0.76,0.76
4.716e-03,0.78,0.8
4.720e-03,0.76,0.78
4.724e-03,0.78,0.76
4.728e-03,0.8,0.78
4.732e-03,0.78,0.76
4.736e-03,0.74,0.78
4.740e-03,0.78,0.78
4.744e-03,0.76,0.8
4.748e-03,0.76,0.76
4.752e-03,0.76,0.78
4.756e-03,0.76,0.78
4.760e-03,0.78,0.76
4.764e-03,0.76,0.78
4.768e-03,0.76,0.78
4.772e-03,0.78,0.78
4.776e-03,0.78,0.78
4.780e-03,0.78,0.76
4.784e-03,0.78,0.76
4.788e-03,0.76,0.8
4.792e-03,0.76,0.78
4.796e-03,0.78,0.76
4.800e-03,0.76,0.8
4.804e-03,0.74,0.8
4.808e-03,0.78,0.78
4.812e-03,0.78,0.76
4.816e-03,0.76,0.76
4.820e-03,0.78,0.78
4.824e-03,0.76,0.78
4.828e-03,0.76,0.78
4.832e-03,0.78,0.8
4.836e-03,0.78,0.8
4.840e-03,0.78,0.78
4.844e-03,0.78,0.78
4.848e-03,0.76,0.78
4.852e-03,0.76,0.78
4.856e-03,0.78,0.8
4.860e-03,0.76,0.76
4.864e-03,0.78,0.78
4.868e-03,0.78,0.8
4.872e-03,0.78,0.78
4.876e-03,0.78,0.78
4.880e-03,0.76,0.76
4.884e-03,0.76,0.78
4.888e-03,0.76,0.78
4.892e-03,0.78,0.8
4.896e-03,0.78,0.78
4.900e-03,0.76,0.78
4.904e-03,0.76,0.76
4.908e-03,0.78,0.8
4.912e-03,0.78,0.8
4.916e-03,0.76,0.78
4.920e-03,0.78,0.78
4.924e-03,0.76,0.78
4.928e-03,0.78,0.78
4.932e-03,0.78,0.78
4.936e-03,0.76,0.8
4.940e-03,0.78,0.78
4.944e-03,0.76,0.8
4.948e-03,0.74,0.76
4.952e-03,0.78,0.78
4.956e-03,0.76,0.8
4.960e-03,0.76,0.76
4.964e-03,0.76,0.76
4.968e-03,0.76,0.8
4.972e-03,0.76,0.76
4.976e-03,0.74,0.78
4.980e-03,0.78,0.78
4.984e-03,0.78,0.78
4.988e-03,0.78,0.78
4.992e-03,0.78,0.78
4.996e-03,0.76,0.78
5.000e-03,0.76,0.78
5.004e-03,0.78,0.78
5.008e-03,0.76,0.8
5.012e-03,0.76,0.8
5.016e-03,0.76,0.78
5.020e-03,0.76,0.78
5.024e-03,0.78,0.78
5.028e-03,0.74,0.78
5.032e-03,0.78,0.78
5.036e-03,0.76,0.8
5.040e-03,0.78,0.76
5.044e-03,0.78,0.76
5.048e-03,0.78,0.78
5.052e-03,0.76,0.78
5.056e-03,0.76,0.76
5.060e-03,0.8,0.78
5.064e-03,0.76,0.78
5.068e-03,0.78,0.78
5.072e-03,0.78,0.78
5.076e-03,0.78,0.78
5.080e-03,0.78,0.76
5.084e-03,0.76,0.76
5.088e-03,0.76,0.76
5.092e-03,0.78,0.78
5.096e-03,0.76,0.78
5.100e-03,0.78,0.8
5.104e-03,0.76,0.76
5.108e-03,0.76,0.76
5.112e-03,0.76,0.78
5.116e-03,0.76,0.8
5.120e-03,0.78,0.78
5.124e-03,0.76,0.8
5.128e-03,0.78,0.78
5.132e-03,0.76,0.76
5.136e-03,0.76,0.76
5.140e-03,0.78,0.76
5.144e-03,0.78,0.78
5.148e-03,0.78,0.8
5.152e-03,0.78,0.76
5.156e-03,0.78,0.8
5.160e-03,0.76,0.74
5.164e-03,0.78,0.8
5.168e-03,0.76,0.76
5.172e-03,0.76,0.78
5.176e-03,0.74,0.76
5.180e-03,0.78,0.78
5.184e-03,0.76,0.8
5.188e-03,0.78,0.78
5.192e-03,0.76,0.78
5.196e-03,0.76,0.8
5.200e-03,0.76,0.78
5.204e-03,0.78,0.76
5.208e-03,0.76,0.76
5.212e-03,0.76,0.8
5.216e-03,0.76,0.8
5.220e-03,0.78,0.78
5.224e-03,0.78,0.78
5.228e-03,0.74,0.78
5.232e-03,0.76,0.8
5.236e-03,0.76,0.74
5.240e-03,0.76,0.8
5.244e-03,0.76,0.76
5.248e-03,0.76,0.8
5.252e-03,0.76,0.78
5.256e-03,0.76,0.78
5.260e-03,0.76,0.76
5.264e-03,0.76,0.78
5.268e-03,0.78,0.78
5.272e-03,0.76,0.76
5.276e-03,0.76,0.78
5.280e-03,0.76,0.8
5.284e-03,0.8,0.78
5.288e-03,0.78,0.78
5.292e-03,0.76,0.8
5.296e-03,0.76,0.78
5.300e-03,0.76,0.76
5.304e-03,0.78,0.76
5.308e-03,0.78,0.76
5.312e-03,0.76,0.78
5.316e-03,0.76,0.8
5.320e-03,0.76,0.78
5.324e-03,0.76,0.78
5.328e-03,0.78,0.8
5.332e-03,0.76,0.78
5.336e-03,0.78,0.78
5.340e-03,0.76,0.76
5.344e-03,0.76,0.78
5.348e-03,0.76,0.78
5.352e-03,0.76,0.78
5.356e-03,0.76,0.8
5.360e-03,0.78,0.78
5.364e-03,0.78,0.78
5.368e-03,0.76,0.76
5.372e-03,0.76,0.76
5.376e-03,0.76,0.78
5.380e-03,0.76,0.76
5.384e-03,0.78,0.8
5.388e-03,0.8,0.76
5.392e-03,0.78,0.76
5.396e-03,0.78,0.78
5.400e-03,0.76,0.76
5.404e-03,0.76,0.78
5.408e-03,0.78,0.78
5.412e-03,0.76,0.78
5.416e-03,0.76,0.78
5.420e-03,0.78,0.76
5.424e-03,0.76,0.76
5.428e-03,0.78,0.8
5.432e-03,0.76,0.78
5.436e-03,0.76,0.78
5.440e-03,0.76,0.76
5.444e-03,0.76,0.78
5.448e-03,0.76,0.76
5.452e-03,0.76,0.78
5.456e-03,0.76,0.8
5.460e-03,0.74,0.8
5.464e-03,0.76,0.78
5.468e-03,0.76,0.8
5.472e-03,0.76,0.8
5.476e-03,0.76,0.8
5.480e-03,0.78,0.76
5.484e-03,0.78,0.78
5.488e-03,0.78,0.78
5.492e-03,0.76,0.76
5.496e-03,0.78,0.8
5.500e-03,0.76,0.8
5.504e-03,0.76,0.78
5.508e-03,0.78,0.8
5.512e-03,0.78,0.78
5.516e-03,0.74,0.78
5.520e-03,0.76,0.78
5.524e-03,0.76,0.76
5.528e-03,0.78,0.78
5.532e-03,0.78,0.8
5.536e-03,0.78,0.78
5.540e-03,0.76,0.78
5.544e-03,0.76,0.76
5.548e-03,0.78,0.76
5.552e-03,0.76,0.78
5.556e-03,0.76,0.78
5.560e-03,0.78,0.76
5.564e-03,0.76,0.76
5.568e-03,0.76,0.8
5.572e-03,0.76,0.78
5.576e-03,0.76,0.78
5.580e-03,0.78,0.78
5.584e-03,0.78,0.76
5.588e-03,0.76,0.76
5.592e-03,0.78,0.8
5.596e-03,0.78,0.8
5.600e-03,0.78,0.78
5.604e-03,0.76,0.78
5.608e-03,0.76,0.78
5.612e-03,0.78,0.8
5.616e-03,0.76,0.8
5.620e-03,0.78,0.76
5.624e-03,0.78,0.78
5.628e-03,0.76,0.76
5.632e-03,0.76,0.78
5.636e-03,0.78,0.8
5.640e-03,0.8,0.76
5.644e-03,0.76,0.78
5.648e-03,0.78,0.78
5.652e-03,0.76,0.78
5.656e-03,0.78,0.78
5.660e-03,0.76,0.76
5.664e-03,0.78,0.78
5.668e-03,0.78,0.76
5.672e-03,0.76,0.76
5.676e-03,0.76,0.78
5.680e-03,0.78,0.76
5.684e-03,0.76,0.78
5.688e-03,0.78,0.78
5.692e-03,0.78,0.76
5.696e-03,0.76,0.76
5.700e-03,0.76,0.78
5.704e-03,0.76,0.8
5.708e-03,0.76,0.8
5.712e-03,0.78,0.8
5.716e-03,0.76,0.78
5.720e-03,0.76,0.78
5.724e-03,0.76,0.78
5.728e-03,0.76,0.78
5.732e-03,0.78,0.78
5.736e-03,0.78,0.8
5.740e-03,0.76,0.78
5.744e-03,0.76,0.78
5.748e-03,0.76,0.76
5.752e-03,0.78,0.8
5.756e-03,0.78,0.78
5.760e-03,0.76,0.76
5.764e-03,0.78,0.76
5.768e-03,0.76,0.76
5.772e-03,0.78,0.78
5.776e-03,0.78,0.78
5.780e-03,0.78,0.76
5.784e-03,0.78,0.76
5.788e-03,0.78,0.76
5.792e-03,0.78,0.78
5.796e-03,0.78,0.78
5.800e-03,0.76,0.76
5.804e-03,0.76,0.76
5.808e-03,0.76,0.78
5.812e-03,0.78,0.76
5.816e-03,0.78,0.76
5.820e-03,0.76,0.76
5.824e-03,0.76,0.78
5.828e-03,0.78,0.8
5.832e-03,0.76,0.78
5.836e-03,0.76,0.8
5.840e-03,0.78,0.78
5.844e-03,0.76,0.78
5.848e-03,0.76,0.78
5.852e-03,0.78,0.78
5.856e-03,0.76,0.78
5.860e-03,0.76,0.78
5.864e-03,0.76,0.8
5.868e-03,0.74,0.76
5.872e-03,0.76,0.8
5.876e-03,0.76,0.76
5.880e-03,0.78,0.78
5.884e-03,0.78,0.8
5.888e-03,0.78,0.78
5.892e-03,0.76,0.76
5.896e-03,0.76,0.76
5.900e-03,0.76,0.78
5.904e-03,0.74,0.8
5.908e-03,0.76,0.76
5.912e-03,0.78,0.78
5.916e-03,0.76,0.78
5.920e-03,0.76,0.78
5.924e-03,-1.16,0.76
5.928e-03,-1.16,0.76
5.932e-03,-1.16,0.76
5.936e-03,-1.16,0.76
5.940e-03,-1.16,0.74
5.944e-03,-1.16,0.74
5.948e-03,-1.14,0.7
5.952e-03,-1.16,0.7
5.956e-03,-1.16,0.7
5.960e-03,-1.18,0.64
5.964e-03,-1.16,0.64
5.968e-03,-1.16,0.62
5.972e-03,-1.16,0.62
5.976e-03,-1.16,0.58
5.980e-03,-1.16,0.56
5.984e-03,-1.16,0.54
5.988e-03,-1.14,0.52
5.992e-03,-1.16,0.48
5.996e-03,-1.16,0.48
6.000e-03,-1.16,0.48
6.004e-03,-1.14,0.42
6.008e-03,-1.16,0.42
6.012e-03,-1.12,0.38
6.016e-03,-1.16,0.38
6.020e-03,-1.16,0.34
6.024e-03,-1.16,0.34
6.028e-03,-1.16,0.3
6.032e-03,-1.18,0.3
6.036e-03,-1.16,0.28
6.040e-03,-1.16,0.24
6.044e-03,-1.14,0.24
6.048e-03,-1.16,0.2
6.052e-03,-1.16,0.2
6.056e-03,-1.16,0.14
6.060e-03,-1.16,0.16
6.064e-03,-1.18,0.14
6.068e-03,-1.16,0.1
6.072e-03,-1.16,0.1
6.076e-03,-1.16,0.06
6.080e-03,-1.2,0.04
6.084e-03,-1.16,0.02
6.088e-03,-1.16,0.02
6.092e-03,-1.18,0.02
6.096e-03,-1.16,-0.02
6.100e-03,-1.16,-0.04
6.104e-03,-1.16,-0.06
6.108e-03,-1.16,-0.06
6.112e-03,-1.16,-0.08
6.116e-03,-1.18,-0.1
6.120e-03,-1.18,-0.1
6.124e-03,-1.16,-0.12
6.128e-03,-1.18,-0.16
6.132e-03,-1.2,-0.18
6.136e-03,-1.18,-0.18
6.140e-03,-1.18,-0.2
6.144e-03,-1.16,-0.22
6.148e-03,-1.16,-0.22
6.152e-03,-1.16,-0.24
6.156e-03,-1.18,-0.24
6.160e-03,-1.18,-0.26
6.164e-03,-1.16,-0.26
6.168e-03,-1.18,-0.3
6.172e-03,-1.16,-0.3
6.176e-03,-1.16,-0.32
6.180e-03,-1.18,-0.32
6.184e-03,-1.18,-0.34
6.188e-03,-1.16,-0.34
6.192e-03,-1.18,-0.38
6.196e-03,-1.16,-0.38
6.200e-03,-1.16,-0.38
6.204e-03,-1.18,-0.4
6.208e-03,-1.16,-0.42
6.212e-03,-1.16,-0.42
6.216e-03,-1.16,-0.44
6.220e-03,-1.16,-0.44
6.224e-03,-1.16,-0.46
6.228e-03,-1.16,-0.48
6.232e-03,-1.16,-0.48
6.236e-03,-1.18,-0.48
6.240e-03,-1.18,-0.52
6.244e-03,-1.18,-0.5
6.248e-03,-1.18,-0.5
6.252e-03,-1.18,-0.52
6.256e-03,-1.18,-0.56
6.260e-03,-1.18,-0.54
6.264e-03,-1.16,-0.54
6.268e-03,-1.2,-0.56
6.272e-03,-1.16,-0.58
6.276e-03,-1.16,-0.58
6.280e-03,-1.18,-0.6
6.284e-03,-1.18,-0.62
6.288e-03,-1.18,-0.6
6.292e-03,-1.18,-0.62
6.296e-03,-1.18,-0.62
6.300e-03,-1.2,-0.64
6.304e-03,-1.18,-0.64
6.308e-03,-1.16,-0.64
6.312e-03,-1.16,-0.68
6.316e-03,-1.18,-0.66
6.320e-03,-1.18,-0.68
6.324e-03,-1.18,-0.68
6.328e-03,-1.2,-0.7
6.332e-03,-1.18,-0.7
6.336e-03,-1.18,-0.7
6.340e-03,-1.2,-0.72
6.344e-03,-1.2,-0.72
6.348e-03,-1.18,-0.72
6.352e-03,-1.16,-0.72
6.356e-03,-1.2,-0.72
6.360e-03,-1.16,-0.74
6.364e-03,-1.16,-0.74
6.368e-03,-1.18,-0.74
6.372e-03,-1.18,-0.74
6.376e-03,-1.18,-0.78
6.380e-03,-1.18,-0.76
6.384e-03,-1.18,-0.8
6.388e-03,-1.18,-0.78
6.392e-03,-1.16,-0.8
6.396e-03,-1.18,-0.8
6.400e-03,-1.18,-0.8
6.404e-03,-1.2,-0.8
6.408e-03,-1.2,-0.8
6.412e-03,-1.18,-0.82
6.416e-03,-1.16,-0.8
6.420e-03,-1.18,-0.82
6.424e-03,-1.2,-0.82
6.428e-03,-1.16,-0.84
6.432e-03,-1.18,-0.84
6.436e-03,-1.16,-0.82
6.440e-03,-1.18,-0.86
6.444e-03,-1.18,-0.84
6.448e-03,-1.18,-0.86
6.452e-03,-1.2,-0.86
6.456e-03,-1.18,-0.88
6.460e-03,-1.16,-0.86
6.464e-03,-1.16,-0.9
6.468e-03,-1.16,-0.88
6.472e-03,-1.16,-0.9
6.476e-03,-1.16,-0.9
6.480e-03,-1.18,-0.9
6.484e-03,-1.18,-0.9
6.488e-03,-1.18,-0.9
6.492e-03,-1.2,-0.92
6.496e-03,-1.2,-0.9
6.500e-03,-1.2,-0.92
6.504e-03,-1.16,-0.9
6.508e-03,-1.18,-0.94
6.512e-03,-1.18,-0.9
6.516e-03,-1.2,-0.92
6.520e-03,-1.18,-0.94
6.524e-03,-1.18,-0.94
6.528e-03,-1.18,-0.96
6.532e-03,-1.18,-0.92
6.536e-03,-1.18,-0.96
6.540e-03,-1.18,-0.98
6.544e-03,-1.18,-0.96
6.548e-03,-1.16,-0.96
6.552e-03,-1.18,-0.96
6.556e-03,-1.16,-0.94
6.560e-03,-1.18,-0.98
6.564e-03,-1.18,-0.98
6.568e-03,-1.18,-0.96
6.572e-03,-1.16,-1
6.576e-03,-1.18,-0.98
6.580e-03,-1.16,-0.98
6.584e-03,-1.18,-0.98
6.588e-03,-1.16,-1
6.592e-03,-1.18,-0.98
6.596e-03,-1.18,-0.98
6.600e-03,-1.2,-0.98
6.604e-03,-1.2,-1
6.608e-03,-1.18,-1
6.612e-03,-1.18,-1
6.616e-03,-1.18,-1
6.620e-03,-1.18,-1
6.624e-03,-1.16,-1.02
6.628e-03,-1.16,-1.04
6.632e-03,-1.18,-1
6.636e-03,-1.18,-1
6.640e-03,-1.18,-1.02
6.644e-03,-1.16,-1.02
6.648e-03,-1.16,-1.04
6.652e-03,-1.18,-1.04
6.656e-03,-1.16,-1
6.660e-03,-1.18,-1.04
6.664e-03,-1.18,-1.04
6.668e-03,-1.18,-1.04
6.672e-03,-1.18,-1.04
6.676e-03,-1.16,-1.06
6.680e-03,-1.18,-1.04
6.684e-03,-1.18,-1.04
6.688e-03,-1.18,-1.04
6.692e-03,-1.18,-1.04
6.696e-03,-1.18,-1.04
6.700e-03,-1.18,-1.04
6.704e-03,-1.18,-1.06
6.708e-03,-1.16,-1.06
6.712e-03,-1.18,-1.04
6.716e-03,-1.18,-1.06
6.720e-03,-1.18,-1.06
6.724e-03,-1.16,-1.04
6.728e-03,-1.18,-1.08
6.732e-03,-1.18,-1.06
6.736e-03,-1.2,-1.08
6.740e-03,-1.18,-1.06
6.744e-03,-1.18,-1.06
6.748e-03,-1.18,-1.06
6.752e-03,-1.18,-1.06
6.756e-03,-1.16,-1.1
6.760e-03,-1.18,-1.08
6.764e-03,-1.18,-1.08
6.768e-03,-1.16,-1.06
6.772e-03,-1.16,-1.08
6.776e-03,-1.22,-1.08
6.780e-03,-1.18,-1.08
6.784e-03,-1.18,-1.1
6.788e-03,-1.16,-1.08
6.792e-03,-1.2,-1.08
6.796e-03,-1.18,-1.06
6.800e-03,-1.18,-1.1
6.804e-03,-1.14,-1.08
6.808e-03,-1.18,-1.08
6.812e-03,-1.2,-1.08
6.816e-03,-1.18,-1.1
6.820e-03,-1.2,-1.12
6.824e-03,-1.16,-1.08
6.828e-03,-1.2,-1.12
6.832e-03,-1.18,-1.1
6.836e-03,-1.18,-1.12
6.840e-03,-1.18,-1.1
6.844e-03,-1.2,-1.1
6.848e-03,-1.18,-1.1
6.852e-03,-1.18,-1.1
6.856e-03,-1.18,-1.1
6.860e-03,-1.16,-1.12
6.864e-03,-1.18,-1.12
6.868e-03,-1.2,-1.12
6.872e-03,-1.16,-1.1
6.876e-03,-1.18,-1.12
6.880e-03,-1.18,-1.08
6.884e-03,-1.18,-1.1
6.888e-03,-1.18,-1.12
6.892e-03,-1.18,-1.12
6.896e-03,-1.16,-1.1
6.900e-03,-1.18,-1.1
6.904e-03,-1.18,-1.12
6.908e-03,-1.16,-1.12
6.912e-03,-1.16,-1.12
6.916e-03,-1.18,-1.1
6.920e-03,-1.2,-1.1
6.924e-03,-1.16,-1.1
6.928e-03,-1.2,-1.12
6.932e-03,-1.18,-1.12
6.936e-03,-1.18,-1.1
6.940e-03,-1.2,-1.12
6.944e-03,-1.16,-1.12
6.948e-03,-1.16,-1.12
6.952e-03,-1.2,-1.12
6.956e-03,-1.18,-1.12
6.960e-03,-1.18,-1.12
6.964e-03,-1.18,-1.14
6.968e-03,-1.16,-1.12
6.972e-03,-1.16,-1.12
6.976e-03,-1.16,-1.12
6.980e-03,-1.18,-1.12
6.984e-03,-1.16,-1.14
6.988e-03,-1.2,-1.14
6.992e-03,-1.18,-1.12
6.996e-03,-1.18,-1.12
7.000e-03,-1.18,-1.12
7.004e-03,-1.18,-1.14
7.008e-03,-1.18,-1.14
7.012e-03,-1.16,-1.12
7.016e-03,-1.16,-1.1
7.020e-03,-1.16,-1.14
