Model,DPO4034
Firmware Version,2.1

Point Format,Y,
3.112e-05,1.44,-0.0216
3.116e-05,1.46,-0.0224
3.120e-05,1.46,-0.0224
3.124e-05,1.46,-0.0208
3.128e-05,1.48,-0.0208
3.132e-05,1.46,-0.02
3.136e-05,1.46,-0.0216
3.140e-05,1.46,-0.0208
3.144e-05,1.42,-0.0208
3.148e-05,1.46,-0.0208
3.152e-05,1.44,-0.0208
3.156e-05,1.44,-0.0208
3.160e-05,1.46,-0.0216
3.164e-05,1.44,-0.0216
3.168e-05,1.46,-0.0208
3.172e-05,1.44,-0.02
3.176e-05,1.46,-0.0208
3.180e-05,1.46,-0.0208
3.184e-05,1.44,-0.02
3.188e-05,1.46,-0.0192
3.192e-05,1.44,-0.0192
3.196e-05,1.46,-0.0208
3.200e-05,1.46,-0.0192
3.204e-05,1.44,-0.0208
3.208e-05,1.44,-0.0192
3.212e-05,1.46,-0.02
3.216e-05,1.44,-0.0208
3.220e-05,1.48,-0.0192
3.224e-05,1.44,-0.0184
3.228e-05,1.44,-0.0208
3.232e-05,1.46,-0.0192
3.236e-05,1.44,-0.0192
3.240e-05,1.44,-0.0192
3.244e-05,1.44,-0.0192
3.248e-05,1.42,-0.0192
3.252e-05,1.44,-0.0192
3.256e-05,1.44,-0.0192
3.260e-05,1.44,-0.0192
3.264e-05,1.42,-0.0192
3.268e-05,1.44,-0.0192
3.272e-05,1.44,-0.0176
3.276e-05,1.42,-0.0192
3.280e-05,1.44,-0.0184
3.284e-05,1.42,-0.0184
3.288e-05,1.42,-0.0184
3.292e-05,1.44,-0.0184
3.296e-05,1.44,-0.0184
3.300e-05,1.44,-0.0184
3.304e-05,1.44,-0.0192
3.308e-05,1.44,-0.0168
3.312e-05,1.44,-0.0184
3.316e-05,1.44,-0.0176
3.320e-05,1.42,-0.0192
3.324e-05,1.44,-0.0184
3.328e-05,1.44,-0.0168
3.332e-05,1.44,-0.0184
3.336e-05,1.4,-0.0176
3.340e-05,1.42,-0.0176
3.344e-05,1.42,-0.0168
3.348e-05,1.42,-0.0168
3.352e-05,1.44,-0.0176
3.356e-05,1.42,-0.0176
3.360e-05,1.42,-0.0176
3.364e-05,1.42,-0.0176
3.368e-05,1.42,-0.0168
3.372e-05,1.42,-0.0176
3.376e-05,1.42,-0.0176
3.380e-05,1.42,-0.0168
3.384e-05,1.42,-0.0184
3.388e-05,1.42,-0.0152
3.392e-05,1.4,-0.0176
3.396e-05,1.38,-0.0168
3.400e-05,1.42,-0.0168
3.404e-05,1.42,-0.016
3.408e-05,1.42,-0.016
3.412e-05,1.4,-0.0168
3.416e-05,1.4,-0.0176
3.420e-05,1.4,-0.0168
3.424e-05,1.42,-0.0168
3.428e-05,1.4,-0.016
3.432e-05,1.4,-0.0168
3.436e-05,1.4,-0.0176
3.440e-05,1.4,-0.016
3.444e-05,1.4,-0.0168
3.448e-05,1.38,-0.016
3.452e-05,1.38,-0.0168
3.456e-05,1.38,-0.016
3.460e-05,1.4,-0.0168
3.464e-05,1.38,-0.0168
3.468e-05,1.38,-0.0152
3.472e-05,1.4,-0.0152
3.476e-05,1.38,-0.0168
3.480e-05,1.36,-0.0152
3.484e-05,1.38,-0.0152
3.488e-05,1.38,-0.0144
3.492e-05,1.38,-0.0152
3.496e-05,1.36,-0.0144
3.500e-05,1.38,-0.0152
3.504e-05,1.36,-0.0152
3.508e-05,1.38,-0.0136
3.512e-05,1.38,-0.0144
3.516e-05,1.36,-0.0144
3.520e-05,1.36,-0.0136
3.524e-05,1.38,-0.0144
3.528e-05,1.36,-0.0144
3.532e-05,1.36,-0.016
3.536e-05,1.36,-0.0144
3.540e-05,1.36,-0.0144
3.544e-05,1.34,-0.0144
3.548e-05,1.36,-0.0144
3.552e-05,1.36,-0.0152
3.556e-05,1.34,-0.0136
3.560e-05,1.36,-0.0144
3.564e-05,1.34,-0.0144
3.568e-05,1.34,-0.0136
3.572e-05,1.34,-0.0136
3.576e-05,1.34,-0.0128
3.580e-05,1.34,-0.0136
3.584e-05,1.3,-0.0136
3.588e-05,1.32,-0.0144
3.592e-05,1.32,-0.0136
3.596e-05,1.32,-0.0128
3.600e-05,1.34,-0.0144
3.604e-05,1.32,-0.0128
3.608e-05,1.32,-0.0128
3.612e-05,1.32,-0.0136
3.616e-05,1.32,-0.0136
3.620e-05,1.34,-0.012
3.624e-05,1.32,-0.0128
3.628e-05,1.3,-0.0136
3.632e-05,1.34,-0.0128
3.636e-05,1.32,-0.0128
3.640e-05,1.32,-0.0112
3.644e-05,1.32,-0.0128
3.648e-05,1.3,-0.012
3.652e-05,1.3,-0.012
3.656e-05,1.3,-0.012
3.660e-05,1.3,-0.012
3.664e-05,1.28,-0.012
3.668e-05,1.28,-0.0128
3.672e-05,1.28,-0.0112
3.676e-05,1.3,-0.0128
3.680e-05,1.28,-0.0128
3.684e-05,1.28,-0.0128
3.688e-05,1.28,-0.0112
3.692e-05,1.28,-0.012
3.696e-05,1.28,-0.012
3.700e-05,1.28,-0.0112
3.704e-05,1.28,-0.0112
3.708e-05,1.28,-0.0112
3.712e-05,1.26,-0.012
3.716e-05,1.26,-0.0104
3.720e-05,1.26,-0.0104
3.724e-05,1.28,-0.0104
3.728e-05,1.24,-0.0112
3.732e-05,1.24,-0.012
3.736e-05,1.26,-0.0112
3.740e-05,1.24,-0.0112
3.744e-05,1.26,-0.0112
3.748e-05,1.24,-0.0104
3.752e-05,1.24,-0.0112
3.756e-05,1.26,-0.0104
3.760e-05,1.24,-0.0104
3.764e-05,1.24,-0.0112
3.768e-05,1.24,-0.0112
3.772e-05,1.24,-0.0112
3.776e-05,1.24,-0.0104
3.780e-05,1.22,-0.0104
3.784e-05,1.24,-0.0096
3.788e-05,1.22,-0.0096
3.792e-05,1.22,-0.0096
3.796e-05,1.24,-0.0096
3.800e-05,1.22,-0.0104
3.804e-05,1.22,-0.0088
3.808e-05,1.2,-0.0104
3.812e-05,1.22,-0.0096
3.816e-05,1.2,-0.0096
3.820e-05,1.22,-0.008
3.824e-05,1.2,-0.0096
3.828e-05,1.2,-0.0088
3.832e-05,1.2,-0.0096
3.836e-05,1.2,-0.0096
3.840e-05,1.2,-0.0088
3.844e-05,1.18,-0.008
3.848e-05,1.18,-0.008
3.852e-05,1.18,-0.0088
3.856e-05,1.18,-0.0072
3.860e-05,1.18,-0.008
3.864e-05,1.18,-0.008
3.868e-05,1.18,-0.008
3.872e-05,1.18,-0.0088
3.876e-05,1.18,-0.008
3.880e-05,1.16,-0.008
3.884e-05,1.16,-0.008
3.888e-05,1.14,-0.008
3.892e-05,1.16,-0.0072
3.896e-05,1.14,-0.008
3.900e-05,1.18,-0.0064
3.904e-05,1.14,-0.0064
3.908e-05,1.12,-0.008
3.912e-05,1.14,-0.008
3.916e-05,1.14,-0.008
3.920e-05,1.14,-0.0056
3.924e-05,1.14,-0.0072
3.928e-05,1.14,-0.0072
3.932e-05,1.14,-0.0056
3.936e-05,1.12,-0.0072
3.940e-05,1.12,-0.0064
3.944e-05,1.1,-0.0072
3.948e-05,1.1,-0.0064
3.952e-05,1.12,-0.0072
3.956e-05,1.1,-0.0064
3.960e-05,1.1,-0.0064
3.964e-05,1.14,-0.0064
3.968e-05,1.1,-0.0048
3.972e-05,1.08,-0.0056
3.976e-05,1.08,-0.0048
3.980e-05,1.1,-0.0064
3.984e-05,1.08,-0.0064
3.988e-05,1.08,-0.0064
3.992e-05,1.1,-0.0056
3.996e-05,1.08,-0.0064
4.000e-05,1.1,-0.0048
4.004e-05,1.08,-0.0056
4.008e-05,1.06,-0.0056
4.012e-05,1.08,-0.0048
4.016e-05,1.08,-0.0056
4.020e-05,1.06,-0.0056
4.024e-05,1.06,-0.0048
4.028e-05,1.06,-0.0056
4.032e-05,1.04,-0.0048
4.036e-05,1.06,-0.0056
4.040e-05,1.04,-0.0048
4.044e-05,1.02,-0.004
4.048e-05,1.04,-0.0048
4.052e-05,1.02,-0.004
4.056e-05,1.04,-0.004
4.060e-05,1,-0.004
4.064e-05,1.02,-0.004
4.068e-05,1,-0.004
4.072e-05,1.02,-0.004
4.076e-05,1.04,-0.004
4.080e-05,1,-0.004
4.084e-05,1,-0.0032
4.088e-05,0.98,-0.004
4.092e-05,1,-0.0032
4.096e-05,1,-0.0032
4.100e-05,1,-0.004
4.104e-05,1,-0.0032
4.108e-05,1,-0.004
4.112e-05,0.98,-0.0032
4.116e-05,0.96,-0.0032
4.120e-05,0.96,-0.004
4.124e-05,0.94,-0.004
4.128e-05,0.98,-0.0032
4.132e-05,0.96,-0.0032
4.136e-05,0.98,-0.0016
4.140e-05,0.96,-0.0024
4.144e-05,0.96,-0.0024
4.148e-05,0.96,-0.0024
4.152e-05,0.94,-0.0024
4.156e-05,0.96,-0.0024
4.160e-05,0.94,-0.0024
4.164e-05,0.94,-0.0032
4.168e-05,0.92,-0.0032
4.172e-05,0.94,-0.0024
4.176e-05,0.92,-0.0024
4.180e-05,0.92,-0.0024
4.184e-05,0.9,-0.0024
4.188e-05,0.92,-0.0024
4.192e-05,0.9,-0.0008
4.196e-05,0.9,-0.0016
4.200e-05,0.9,-0.0008
4.204e-05,0.9,-0.0016
4.208e-05,0.9,-0.0008
4.212e-05,0.88,-0.0016
4.216e-05,0.9,0
4.220e-05,0.86,-0.0016
4.224e-05,0.9,-0.0016
4.228e-05,0.9,0
4.232e-05,0.88,0
4.236e-05,0.86,-0.0016
4.240e-05,0.86,-0.0008
4.244e-05,0.86,-0.0008
4.248e-05,0.84,0
4.252e-05,0.86,0
4.256e-05,0.86,0
4.260e-05,0.84,-0.0008
4.264e-05,0.84,0
4.268e-05,0.82,0.0016
4.272e-05,0.82,-0.0008
4.276e-05,0.86,0
4.280e-05,0.84,0
4.284e-05,0.82,0.0024
4.288e-05,0.82,0
4.292e-05,0.8,0.0016
4.296e-05,0.78,0
4.300e-05,0.8,0.0016
4.304e-05,0.8,0.0008
4.308e-05,0.78,0.0016
4.312e-05,0.8,0.0016
4.316e-05,0.8,0.0016
4.320e-05,0.78,0.0024
4.324e-05,0.78,0.0016
4.328e-05,0.76,0.0016
4.332e-05,0.76,0.0008
4.336e-05,0.76,0.0016
4.340e-05,0.76,0.0024
4.344e-05,0.74,0.0016
4.348e-05,0.76,0
4.352e-05,0.74,0.0024
4.356e-05,0.74,0.0024
4.360e-05,0.74,0.0032
4.364e-05,0.72,0.0024
4.368e-05,0.72,0.0016
4.372e-05,0.74,0.0016
4.376e-05,0.74,0.0024
4.380e-05,0.72,0.0032
4.384e-05,0.7,0.0024
4.388e-05,0.7,0.0024
4.392e-05,0.7,0.0024
4.396e-05,0.68,0.0024
4.400e-05,0.7,0.0024
4.404e-05,0.68,0.0024
4.408e-05,0.68,0.0032
4.412e-05,0.68,0.004
4.416e-05,0.68,0.0024
4.420e-05,0.68,0.0032
4.424e-05,0.66,0.0024
4.428e-05,0.66,0.004
4.432e-05,0.66,0.0032
4.436e-05,0.68,0.0048
4.440e-05,0.66,0.0048
4.444e-05,0.66,0.0032
4.448e-05,0.62,0.0032
4.452e-05,0.62,0.0048
4.456e-05,0.64,0.0056
4.460e-05,0.62,0.0048
4.464e-05,0.62,0.0032
4.468e-05,0.62,0.0048
4.472e-05,0.64,0.0048
4.476e-05,0.62,0.0056
4.480e-05,0.64,0.0048
4.484e-05,0.6,0.0048
4.488e-05,0.62,0.0048
4.492e-05,0.6,0.0048
4.496e-05,0.58,0.0056
4.500e-05,0.58,0.0056
4.504e-05,0.58,0.0048
4.508e-05,0.58,0.0064
4.512e-05,0.58,0.0064
4.516e-05,0.56,0.0048
4.520e-05,0.58,0.0056
4.524e-05,0.54,0.0056
4.528e-05,0.54,0.0056
4.532e-05,0.54,0.0048
4.536e-05,0.56,0.0056
4.540e-05,0.54,0.0064
4.544e-05,0.56,0.0064
4.548e-05,0.56,0.0064
4.552e-05,0.52,0.0056
4.556e-05,0.5,0.0064
4.560e-05,0.5,0.0064
4.564e-05,0.5,0.0064
4.568e-05,0.5,0.0072
4.572e-05,0.52,0.0064
4.576e-05,0.5,0.0072
4.580e-05,0.48,0.0064
4.584e-05,0.48,0.0064
4.588e-05,0.5,0.0072
4.592e-05,0.48,0.0072
4.596e-05,0.48,0.008
4.600e-05,0.48,0.0072
4.604e-05,0.44,0.0064
4.608e-05,0.46,0.008
4.612e-05,0.48,0.0088
4.616e-05,0.46,0.0088
4.620e-05,0.46,0.0088
4.624e-05,0.44,0.008
4.628e-05,0.44,0.008
4.632e-05,0.42,0.0072
4.636e-05,0.44,0.008
4.640e-05,0.42,0.0088
4.644e-05,0.4,0.0088
4.648e-05,0.42,0.008
4.652e-05,0.42,0.0088
4.656e-05,0.42,0.008
4.660e-05,0.42,0.0088
4.664e-05,0.4,0.0088
4.668e-05,0.38,0.0088
4.672e-05,0.36,0.0088
4.676e-05,0.36,0.0096
4.680e-05,0.36,0.0096
4.684e-05,0.36,0.0088
4.688e-05,0.36,0.008
4.692e-05,0.36,0.008
4.696e-05,0.36,0.0088
4.700e-05,0.36,0.0096
4.704e-05,0.36,0.008
4.708e-05,0.36,0.0088
4.712e-05,0.34,0.0088
4.716e-05,0.32,0.0096
4.720e-05,0.3,0.0088
4.724e-05,0.32,0.008
4.728e-05,0.3,0.0104
4.732e-05,0.32,0.0096
4.736e-05,0.32,0.0096
4.740e-05,0.32,0.0112
4.744e-05,0.3,0.0112
4.748e-05,0.32,0.0096
4.752e-05,0.28,0.0104
4.756e-05,0.28,0.0104
4.760e-05,0.28,0.0104
4.764e-05,0.28,0.0104
4.768e-05,0.28,0.0112
4.772e-05,0.26,0.0104
4.776e-05,0.26,0.0104
4.780e-05,0.26,0.0112
4.784e-05,0.26,0.0112
4.788e-05,0.26,0.0112
4.792e-05,0.26,0.0112
4.796e-05,0.22,0.0112
4.800e-05,0.22,0.0104
4.804e-05,0.22,0.0104
4.808e-05,0.22,0.0112
4.812e-05,0.22,0.0112
4.816e-05,0.24,0.012
4.820e-05,0.2,0.0112
4.824e-05,0.2,0.012
4.828e-05,0.18,0.012
4.832e-05,0.2,0.012
4.836e-05,0.16,0.0128
4.840e-05,0.2,0.012
4.844e-05,0.16,0.0112
4.848e-05,0.18,0.012
4.852e-05,0.16,0.012
4.856e-05,0.16,0.012
4.860e-05,0.2,0.012
4.864e-05,0.14,0.0128
4.868e-05,0.14,0.012
4.872e-05,0.14,0.0128
4.876e-05,0.16,0.0128
4.880e-05,0.12,0.0136
4.884e-05,0.16,0.012
4.888e-05,0.12,0.0144
4.892e-05,0.12,0.0136
4.896e-05,0.1,0.0136
4.900e-05,0.12,0.0128
4.904e-05,0.12,0.0136
4.908e-05,0.1,0.0128
4.912e-05,0.1,0.0136
4.916e-05,0.08,0.0144
4.920e-05,0.06,0.0136
4.924e-05,0.08,0.0144
4.928e-05,0.08,0.0152
4.932e-05,0.1,0.0136
4.936e-05,0.06,0.0136
4.940e-05,0.04,0.0144
4.944e-05,0.04,0.0152
4.948e-05,0.06,0.0136
4.952e-05,0.04,0.0144
4.956e-05,0.06,0.0144
4.960e-05,0.04,0.0152
4.964e-05,0.04,0.0144
4.968e-05,0.04,0.0152
4.972e-05,0.02,0.016
4.976e-05,0,0.0152
4.980e-05,0.02,0.0152
4.984e-05,0.02,0.0152
4.988e-05,0.02,0.0136
4.992e-05,0,0.0152
4.996e-05,0,0.0152
5.000e-05,0,0.016
5.004e-05,-0.02,0.0152
5.008e-05,-0.02,0.0152
5.012e-05,-0.02,0.0144
5.016e-05,-0.02,0.0152
5.020e-05,-0.04,0.0152
5.024e-05,-0.06,0.0152
5.028e-05,-0.06,0.0152
5.032e-05,-0.04,0.016
5.036e-05,-0.06,0.016
5.040e-05,-0.06,0.0152
5.044e-05,-0.08,0.016
5.048e-05,-0.08,0.0168
5.052e-05,-0.08,0.0152
5.056e-05,-0.08,0.0168
5.060e-05,-0.1,0.016
5.064e-05,-0.08,0.0168
5.068e-05,-0.1,0.0168
5.072e-05,-0.1,0.0168
5.076e-05,-0.1,0.016
5.080e-05,-0.12,0.0176
5.084e-05,-0.1,0.016
5.088e-05,-0.12,0.0168
5.092e-05,-0.12,0.0168
5.096e-05,-0.1,0.016
5.100e-05,-0.1,0.0176
5.104e-05,-0.16,0.0176
5.108e-05,-0.16,0.0184
5.112e-05,-0.16,0.0168
5.116e-05,-0.16,0.0168
5.120e-05,-0.16,0.0192
5.124e-05,-0.16,0.0176
5.128e-05,-0.16,0.0176
5.132e-05,-0.18,0.0184
5.136e-05,-0.16,0.0176
5.140e-05,-0.18,0.0176
5.144e-05,-0.18,0.0184
5.148e-05,-0.18,0.0176
5.152e-05,-0.2,0.0192
5.156e-05,-0.2,0.0184
5.160e-05,-0.22,0.0184
5.164e-05,-0.2,0.0184
5.168e-05,-0.24,0.0176
5.172e-05,-0.2,0.0184
5.176e-05,-0.22,0.0192
5.180e-05,-0.22,0.0192
5.184e-05,-0.24,0.0176
5.188e-05,-0.24,0.0192
5.192e-05,-0.24,0.0192
5.196e-05,-0.26,0.0184
5.200e-05,-0.26,0.02
5.204e-05,-0.28,0.0192
5.208e-05,-0.24,0.0192
5.212e-05,-0.3,0.0208
5.216e-05,-0.28,0.02
5.220e-05,-0.26,0.0208
5.224e-05,-0.28,0.02
5.228e-05,-0.3,0.0208
5.232e-05,-0.28,0.02
5.236e-05,-0.3,0.0192
5.240e-05,-0.3,0.0208
5.244e-05,-0.32,0.0208
5.248e-05,-0.3,0.0192
5.252e-05,-0.34,0.0192
5.256e-05,-0.34,0.02
5.260e-05,-0.34,0.0208
5.264e-05,-0.34,0.0208
5.268e-05,-0.36,0.0216
5.272e-05,-0.34,0.02
5.276e-05,-0.34,0.0216
5.280e-05,-0.36,0.02
5.284e-05,-0.36,0.0216
5.288e-05,-0.36,0.0208
5.292e-05,-0.38,0.0216
5.296e-05,-0.38,0.0216
5.300e-05,-0.4,0.0216
5.304e-05,-0.4,0.0216
5.308e-05,-0.38,0.0216
5.312e-05,-0.38,0.0216
5.316e-05,-0.4,0.0208
5.320e-05,-0.42,0.0216
5.324e-05,-0.4,0.0208
5.328e-05,-0.42,0.0224
5.332e-05,-0.42,0.0224
5.336e-05,-0.42,0.0216
5.340e-05,-0.44,0.0216
5.344e-05,-0.42,0.0216
5.348e-05,-0.44,0.0224
5.352e-05,-0.46,0.0208
5.356e-05,-0.44,0.0216
5.360e-05,-0.46,0.0224
5.364e-05,-0.46,0.0216
5.368e-05,-0.48,0.0216
5.372e-05,-0.48,0.0216
5.376e-05,-0.46,0.0216
5.380e-05,-0.48,0.0224
5.384e-05,-0.48,0.0224
5.388e-05,-0.5,0.0232
5.392e-05,-0.5,0.0224
5.396e-05,-0.5,0.0216
5.400e-05,-0.48,0.0216
5.404e-05,-0.5,0.0232
5.408e-05,-0.5,0.024
5.412e-05,-0.52,0.0232
5.416e-05,-0.52,0.0232
5.420e-05,-0.52,0.0248
5.424e-05,-0.54,0.0232
5.428e-05,-0.54,0.0232
5.432e-05,-0.52,0.0232
5.436e-05,-0.54,0.0248
5.440e-05,-0.56,0.024
5.444e-05,-0.54,0.0216
5.448e-05,-0.54,0.024
5.452e-05,-0.58,0.024
5.456e-05,-0.58,0.024
5.460e-05,-0.58,0.024
5.464e-05,-0.58,0.0248
5.468e-05,-0.58,0.024
5.472e-05,-0.6,0.024
5.476e-05,-0.58,0.0248
5.480e-05,-0.6,0.0232
5.484e-05,-0.6,0.024
5.488e-05,-0.6,0.0248
5.492e-05,-0.6,0.024
5.496e-05,-0.6,0.0248
5.500e-05,-0.6,0.024
5.504e-05,-0.62,0.0256
5.508e-05,-0.64,0.024
5.512e-05,-0.64,0.024
5.516e-05,-0.62,0.0248
5.520e-05,-0.62,0.024
5.524e-05,-0.62,0.0256
5.528e-05,-0.66,0.0248
5.532e-05,-0.64,0.0248
5.536e-05,-0.66,0.0248
5.540e-05,-0.64,0.0248
5.544e-05,-0.66,0.0256
5.548e-05,-0.66,0.0264
5.552e-05,-0.68,0.0256
5.556e-05,-0.66,0.024
5.560e-05,-0.68,0.0256
5.564e-05,-0.68,0.0248
5.568e-05,-0.7,0.0256
5.572e-05,-0.7,0.0256
5.576e-05,-0.7,0.0248
5.580e-05,-0.7,0.0256
5.584e-05,-0.7,0.0256
5.588e-05,-0.7,0.0248
5.592e-05,-0.74,0.0256
5.596e-05,-0.72,0.0256
5.600e-05,-0.72,0.0264
5.604e-05,-0.74,0.0264
5.608e-05,-0.74,0.0256
5.612e-05,-0.74,0.0264
5.616e-05,-0.76,0.0264
5.620e-05,-0.74,0.0272
5.624e-05,-0.76,0.0264
5.628e-05,-0.78,0.0264
5.632e-05,-0.76,0.0264
5.636e-05,-0.76,0.0264
5.640e-05,-0.78,0.0256
5.644e-05,-0.76,0.0264
5.648e-05,-0.78,0.0264
5.652e-05,-0.76,0.0272
5.656e-05,-0.8,0.0272
5.660e-05,-0.8,0.0256
5.664e-05,-0.8,0.0264
5.668e-05,-0.8,0.0264
5.672e-05,-0.8,0.0264
5.676e-05,-0.8,0.0264
5.680e-05,-0.8,0.0264
5.684e-05,-0.8,0.0264
5.688e-05,-0.82,0.0264
5.692e-05,-0.8,0.028
5.696e-05,-0.82,0.0272
5.700e-05,-0.84,0.0272
5.704e-05,-0.86,0.0272
5.708e-05,-0.86,0.028
5.712e-05,-0.88,0.028
5.716e-05,-0.84,0.028
5.720e-05,-0.84,0.028
5.724e-05,-0.88,0.0272
5.728e-05,-0.86,0.0272
5.732e-05,-0.88,0.028
5.736e-05,-0.86,0.0264
5.740e-05,-0.88,0.0272
5.744e-05,-0.88,0.028
5.748e-05,-0.86,0.0272
5.752e-05,-0.9,0.028
5.756e-05,-0.9,0.028
5.760e-05,-0.9,0.0288
5.764e-05,-0.92,0.028
5.768e-05,-0.9,0.028
5.772e-05,-0.92,0.028
5.776e-05,-0.9,0.0272
5.780e-05,-0.92,0.028
5.784e-05,-0.92,0.028
5.788e-05,-0.92,0.0288
5.792e-05,-0.92,0.028
5.796e-05,-0.92,0.028
5.800e-05,-0.96,0.028
5.804e-05,-0.94,0.0296
5.808e-05,-0.94,0.0288
5.812e-05,-0.96,0.0288
5.816e-05,-0.96,0.0288
5.820e-05,-0.92,0.0288
5.824e-05,-0.96,0.0288
5.828e-05,-0.96,0.028
5.832e-05,-0.96,0.0288
5.836e-05,-0.96,0.0288
5.840e-05,-1,0.0304
5.844e-05,-1,0.0272
5.848e-05,-1,0.0296
5.852e-05,-1,0.0288
5.856e-05,-1,0.0296
5.860e-05,-0.96,0.0296
5.864e-05,-1,0.0296
5.868e-05,-1,0.0288
5.872e-05,-1,0.0304
5.876e-05,-1,0.0304
5.880e-05,-1,0.0304
5.884e-05,-1,0.0296
5.888e-05,-1.02,0.0296
5.892e-05,-1.02,0.0296
5.896e-05,-1.04,0.0296
5.900e-05,-1.02,0.0296
5.904e-05,-1.02,0.0304
5.908e-05,-1.04,0.0312
5.912e-05,-1.02,0.0304
5.916e-05,-1.04,0.0304
5.920e-05,-1.04,0.0296
5.924e-05,-1.04,0.0288
5.928e-05,-1.06,0.0296
5.932e-05,-1.06,0.0304
5.936e-05,-1.06,0.0296
5.940e-05,-1.06,0.0304
5.944e-05,-1.06,0.0304
5.948e-05,-1.06,0.0304
5.952e-05,-1.06,0.0312
5.956e-05,-1.08,0.0304
5.960e-05,-1.08,0.0296
5.964e-05,-1.1,0.0312
5.968e-05,-1.1,0.0296
5.972e-05,-1.1,0.0296
5.976e-05,-1.1,0.0304
5.980e-05,-1.1,0.0312
5.984e-05,-1.1,0.0304
5.988e-05,-1.1,0.0304
5.992e-05,-1.12,0.0304
5.996e-05,-1.1,0.0312
6.000e-05,-1.12,0.0304
6.004e-05,-1.1,0.0304
6.008e-05,-1.14,0.0304
6.012e-05,-1.12,0.0304
6.016e-05,-1.12,0.032
6.020e-05,-1.12,0.0304
6.024e-05,-1.16,0.0304
6.028e-05,-1.16,0.032
6.032e-05,-1.16,0.0304
6.036e-05,-1.16,0.0312
6.040e-05,-1.16,0.0304
6.044e-05,-1.16,0.0312
6.048e-05,-1.16,0.0304
6.052e-05,-1.16,0.032
6.056e-05,-1.14,0.0312
6.060e-05,-1.18,0.0312
6.064e-05,-1.16,0.0312
6.068e-05,-1.16,0.0312
6.072e-05,-1.18,0.032
6.076e-05,-1.16,0.0312
6.080e-05,-1.16,0.0312
6.084e-05,-1.18,0.0312
6.088e-05,-1.18,0.0312
6.092e-05,-1.2,0.0312
6.096e-05,-1.2,0.0312
6.100e-05,-1.2,0.0312
6.104e-05,-1.2,0.0304
6.108e-05,-1.22,0.0304
6.112e-05,-1.2,0.0312
6.116e-05,-1.22,0.032
6.120e-05,-1.22,0.0312
6.124e-05,-1.22,0.032
6.128e-05,-1.22,0.0312
6.132e-05,-1.22,0.0304
6.136e-05,-1.22,0.0328
6.140e-05,-1.22,0.0328
6.144e-05,-1.22,0.032
6.148e-05,-1.22,0.0312
6.152e-05,-1.24,0.0312
6.156e-05,-1.22,0.0328
6.160e-05,-1.24,0.032
6.164e-05,-1.24,0.0328
6.168e-05,-1.24,0.032
6.172e-05,-1.24,0.0312
6.176e-05,-1.24,0.032
6.180e-05,-1.24,0.032
6.184e-05,-1.26,0.0328
6.188e-05,-1.28,0.032
6.192e-05,-1.24,0.032
6.196e-05,-1.24,0.032
6.200e-05,-1.24,0.032
6.204e-05,-1.26,0.032
6.208e-05,-1.28,0.0328
6.212e-05,-1.28,0.032
6.216e-05,-1.26,0.032
6.220e-05,-1.28,0.0328
6.224e-05,-1.28,0.032
6.228e-05,-1.26,0.0328
6.232e-05,-1.26,0.032
6.236e-05,-1.28,0.0312
6.240e-05,-1.3,0.0328
6.244e-05,-1.3,0.032
6.248e-05,-1.28,0.0328
6.252e-05,-1.28,0.0312
6.256e-05,-1.32,0.0328
6.260e-05,-1.32,0.032
6.264e-05,-1.3,0.032
6.268e-05,-1.28,0.0328
6.272e-05,-1.3,0.032
6.276e-05,-1.3,0.0328
6.280e-05,-1.3,0.0328
6.284e-05,-1.32,0.0336
6.288e-05,-1.32,0.0328
6.292e-05,-1.34,0.0328
6.296e-05,-1.3,0.0344
6.300e-05,-1.32,0.0328
6.304e-05,-1.34,0.0336
6.308e-05,-1.34,0.0328
6.312e-05,-1.34,0.0328
6.316e-05,-1.32,0.0328
6.320e-05,-1.34,0.0328
6.324e-05,-1.34,0.0328
6.328e-05,-1.3,0.0328
6.332e-05,-1.34,0.032
6.336e-05,-1.36,0.0336
6.340e-05,-1.36,0.032
6.344e-05,-1.34,0.032
6.348e-05,-1.34,0.0336
6.352e-05,-1.34,0.0336
6.356e-05,-1.34,0.0336
6.360e-05,-1.34,0.0336
6.364e-05,-1.36,0.032
6.368e-05,-1.38,0.0328
6.372e-05,-1.36,0.032
6.376e-05,-1.38,0.0344
6.380e-05,-1.36,0.0328
6.384e-05,-1.36,0.0328
6.388e-05,-1.38,0.0336
6.392e-05,-1.38,0.0328
6.396e-05,-1.38,0.0336
6.400e-05,-1.38,0.0328
6.404e-05,-1.38,0.032
6.408e-05,-1.4,0.0328
6.412e-05,-1.38,0.0336
6.416e-05,-1.38,0.0344
6.420e-05,-1.4,0.0328
6.424e-05,-1.4,0.0328
6.428e-05,-1.38,0.0328
6.432e-05,-1.38,0.0336
6.436e-05,-1.4,0.0336
6.440e-05,-1.38,0.0328
6.444e-05,-1.42,0.0328
6.448e-05,-1.42,0.0328
6.452e-05,-1.4,0.0344
6.456e-05,-1.38,0.0336
6.460e-05,-1.42,0.0328
6.464e-05,-1.42,0.0328
6.468e-05,-1.42,0.0336
6.472e-05,-1.42,0.0336
6.476e-05,-1.42,0.0328
6.480e-05,-1.42,0.032
6.484e-05,-1.4,0.0344
6.488e-05,-1.42,0.0328
6.492e-05,-1.4,0.0328
