Model,DPO4034
Firmware Version,2.1

Point Format,Y,
1.5296e-03,0.8,0.56
1.5300e-03,0.78,0.56
1.5304e-03,0.76,0.58
1.5308e-03,0.76,0.56
1.5312e-03,0.78,0.54
1.5316e-03,0.78,0.56
1.5320e-03,0.78,0.58
1.5324e-03,0.78,0.54
1.5328e-03,0.78,0.56
1.5332e-03,0.78,0.58
1.5336e-03,0.76,0.56
1.5340e-03,0.78,0.56
1.5344e-03,0.76,0.54
1.5348e-03,0.76,0.56
1.5352e-03,0.76,0.56
1.5356e-03,0.78,0.56
1.5360e-03,0.78,0.54
1.5364e-03,0.76,0.58
1.5368e-03,0.78,0.56
1.5372e-03,0.76,0.56
1.5376e-03,0.76,0.58
1.5380e-03,0.78,0.56
1.5384e-03,0.76,0.58
1.5388e-03,0.78,0.56
1.5392e-03,0.76,0.54
1.5396e-03,0.78,0.58
1.5400e-03,0.76,0.56
1.5404e-03,0.78,0.58
1.5408e-03,0.78,0.56
1.5412e-03,0.78,0.56
1.5416e-03,0.76,0.58
1.5420e-03,0.78,0.56
1.5424e-03,0.78,0.54
1.5428e-03,0.78,0.58
1.5432e-03,0.78,0.58
1.5436e-03,0.78,0.6
1.5440e-03,0.76,0.58
1.5444e-03,0.76,0.58
1.5448e-03,0.76,0.58
1.5452e-03,0.76,0.56
1.5456e-03,0.78,0.56
1.5460e-03,0.76,0.58
1.5464e-03,0.78,0.56
1.5468e-03,0.8,0.58
1.5472e-03,0.76,0.56
1.5476e-03,0.78,0.56
1.5480e-03,0.78,0.56
1.5484e-03,0.76,0.58
1.5488e-03,0.78,0.58
1.5492e-03,0.78,0.56
1.5496e-03,0.78,0.58
1.5500e-03,0.8,0.58
1.5504e-03,0.78,0.56
1.5508e-03,0.78,0.56
1.5512e-03,0.76,0.58
1.5516e-03,0.76,0.56
1.5520e-03,0.76,0.58
1.5524e-03,0.76,0.56
1.5528e-03,0.78,0.58
1.5532e-03,0.78,0.56
1.5536e-03,0.78,0.6
1.5540e-03,0.76,0.56
1.5544e-03,0.78,0.56
1.5548e-03,0.78,0.58
1.5552e-03,0.78,0.56
1.5556e-03,0.76,0.58
1.5560e-03,0.78,0.58
1.5564e-03,0.78,0.56
1.5568e-03,0.78,0.6
1.5572e-03,0.76,0.6
1.5576e-03,0.76,0.58
1.5580e-03,0.78,0.58
1.5584e-03,0.76,0.58
1.5588e-03,0.76,0.6
1.5592e-03,0.78,0.58
1.5596e-03,0.78,0.6
1.5600e-03,0.8,0.58
1.5604e-03,0.76,0.56
1.5608e-03,0.78,0.6
1.5612e-03,0.78,0.56
1.5616e-03,0.76,0.58
1.5620e-03,0.78,0.58
1.5624e-03,0.78,0.56
1.5628e-03,0.78,0.58
1.5632e-03,0.76,0.58
1.5636e-03,0.78,0.58
1.5640e-03,0.78,0.56
1.5644e-03,0.78,0.6
1.5648e-03,0.78,0.6
1.5652e-03,0.78,0.6
1.5656e-03,0.78,0.58
1.5660e-03,0.78,0.58
1.5664e-03,0.76,0.58
1.5668e-03,0.78,0.58
1.5672e-03,0.76,0.6
1.5676e-03,0.76,0.58
1.5680e-03,0.76,0.62
1.5684e-03,0.78,0.6
1.5688e-03,0.76,0.6
1.5692e-03,0.78,0.6
1.5696e-03,0.76,0.58
1.5700e-03,0.78,0.58
1.5704e-03,0.76,0.6
1.5708e-03,0.78,0.58
1.5712e-03,0.76,0.58
1.5716e-03,0.78,0.6
1.5720e-03,0.78,0.6
1.5724e-03,0.78,0.58
1.5728e-03,0.76,0.6
1.5732e-03,0.78,0.58
1.5736e-03,0.76,0.56
1.5740e-03,0.76,0.6
1.5744e-03,0.78,0.58
1.5748e-03,0.78,0.58
1.5752e-03,0.76,0.6
1.5756e-03,0.78,0.6
1.5760e-03,0.76,0.6
1.5764e-03,0.76,0.58
1.5768e-03,0.78,0.56
1.5772e-03,0.76,0.6
1.5776e-03,0.78,0.6
1.5780e-03,0.78,0.6
1.5784e-03,0.78,0.58
1.5788e-03,0.78,0.56
1.5792e-03,0.78,0.6
1.5796e-03,0.76,0.58
1.5800e-03,0.78,0.62
1.5804e-03,-1.14,0.6
1.5808e-03,-1.14,0.6
1.5812e-03,-1.14,0.6
1.5816e-03,-1.16,0.58
1.5820e-03,-1.14,0.58
1.5824e-03,-1.14,0.62
1.5828e-03,-1.16,0.6
1.5832e-03,-1.16,0.6
1.5836e-03,-1.14,0.6
1.5840e-03,-1.16,0.6
1.5844e-03,-1.16,0.6
1.5848e-03,-1.14,0.58
1.5852e-03,-1.14,0.6
1.5856e-03,-1.16,0.62
1.5860e-03,-1.14,0.62
1.5864e-03,-1.14,0.6
1.5868e-03,-1.14,0.62
1.5872e-03,-1.14,0.58
1.5876e-03,-1.16,0.6
1.5880e-03,-1.14,0.6
1.5884e-03,-1.16,0.58
1.5888e-03,-1.16,0.58
1.5892e-03,-1.14,0.6
1.5896e-03,-1.14,0.62
1.5900e-03,-1.12,0.6
1.5904e-03,-1.16,0.6
1.5908e-03,-1.14,0.6
1.5912e-03,-1.16,0.62
1.5916e-03,-1.14,0.58
1.5920e-03,-1.16,0.58
1.5924e-03,-1.14,0.58
1.5928e-03,-1.16,0.58
1.5932e-03,-1.14,0.6
1.5936e-03,-1.14,0.58
1.5940e-03,-1.14,0.58
1.5944e-03,-1.14,0.58
1.5948e-03,-1.14,0.58
1.5952e-03,-1.16,0.58
1.5956e-03,-1.14,0.58
1.5960e-03,-1.16,0.6
1.5964e-03,-1.14,0.58
1.5968e-03,-1.16,0.6
1.5972e-03,-1.16,0.56
1.5976e-03,-1.14,0.56
1.5980e-03,-1.12,0.58
1.5984e-03,-1.16,0.56
1.5988e-03,-1.14,0.58
1.5992e-03,-1.16,0.56
1.5996e-03,-1.16,0.58
1.6000e-03,-1.14,0.58
1.6004e-03,-1.14,0.56
1.6008e-03,-1.14,0.56
1.6012e-03,-1.14,0.56
1.6016e-03,-1.16,0.58
1.6020e-03,-1.12,0.56
1.6024e-03,-1.14,0.56
1.6028e-03,-1.16,0.58
1.6032e-03,-1.14,0.56
1.6036e-03,-1.16,0.54
1.6040e-03,-1.16,0.56
1.6044e-03,-1.14,0.56
1.6048e-03,-1.16,0.54
1.6052e-03,-1.14,0.56
1.6056e-03,-1.14,0.56
1.6060e-03,-1.16,0.56
1.6064e-03,-1.14,0.56
1.6068e-03,-1.14,0.56
1.6072e-03,-1.14,0.54
1.6076e-03,-1.14,0.54
1.6080e-03,-1.16,0.58
1.6084e-03,-1.16,0.56
1.6088e-03,-1.16,0.56
1.6092e-03,-1.14,0.56
1.6096e-03,-1.16,0.54
1.6100e-03,-1.12,0.54
1.6104e-03,-1.14,0.54
1.6108e-03,-1.14,0.54
1.6112e-03,-1.14,0.54
1.6116e-03,-1.16,0.54
1.6120e-03,-1.14,0.54
1.6124e-03,-1.14,0.56
1.6128e-03,-1.14,0.54
1.6132e-03,-1.14,0.54
1.6136e-03,-1.14,0.54
1.6140e-03,-1.14,0.54
1.6144e-03,-1.14,0.54
1.6148e-03,-1.14,0.54
1.6152e-03,-1.16,0.52
1.6156e-03,-1.14,0.52
1.6160e-03,-1.16,0.5
1.6164e-03,-1.16,0.52
1.6168e-03,-1.14,0.5
1.6172e-03,-1.16,0.54
1.6176e-03,-1.18,0.54
1.6180e-03,-1.14,0.52
1.6184e-03,-1.14,0.52
1.6188e-03,-1.12,0.5
1.6192e-03,-1.14,0.52
1.6196e-03,-1.14,0.52
1.6200e-03,-1.14,0.52
1.6204e-03,-1.14,0.5
1.6208e-03,-1.14,0.52
1.6212e-03,-1.14,0.5
1.6216e-03,-1.12,0.5
1.6220e-03,-1.14,0.48
1.6224e-03,-1.14,0.5
1.6228e-03,-1.14,0.5
1.6232e-03,-1.12,0.48
1.6236e-03,-1.14,0.48
1.6240e-03,-1.14,0.5
1.6244e-03,-1.14,0.5
1.6248e-03,-1.16,0.48
1.6252e-03,-1.14,0.48
1.6256e-03,-1.14,0.48
1.6260e-03,-1.14,0.48
1.6264e-03,-1.14,0.48
1.6268e-03,-1.14,0.48
1.6272e-03,-1.16,0.48
1.6276e-03,-1.14,0.48
1.6280e-03,-1.14,0.48
1.6284e-03,-1.16,0.48
1.6288e-03,-1.14,0.48
1.6292e-03,-1.14,0.48
1.6296e-03,-1.14,0.46
1.6300e-03,-1.14,0.48
1.6304e-03,-1.14,0.46
1.6308e-03,-1.16,0.46
1.6312e-03,-1.14,0.46
1.6316e-03,-1.14,0.48
1.6320e-03,-1.16,0.46
1.6324e-03,-1.16,0.44
1.6328e-03,-1.16,0.44
1.6332e-03,-1.14,0.46
1.6336e-03,-1.16,0.46
1.6340e-03,-1.12,0.46
1.6344e-03,-1.16,0.46
1.6348e-03,-1.16,0.44
1.6352e-03,-1.14,0.42
1.6356e-03,-1.16,0.46
1.6360e-03,-1.14,0.44
1.6364e-03,-1.16,0.42
1.6368e-03,-1.16,0.42
1.6372e-03,-1.16,0.44
1.6376e-03,-1.16,0.44
1.6380e-03,-1.16,0.42
1.6384e-03,-1.16,0.42
1.6388e-03,-1.14,0.42
1.6392e-03,-1.14,0.42
1.6396e-03,-1.16,0.4
1.6400e-03,-1.12,0.42
1.6404e-03,-1.16,0.42
1.6408e-03,-1.14,0.42
1.6412e-03,-1.16,0.42
1.6416e-03,-1.16,0.42
1.6420e-03,-1.16,0.42
1.6424e-03,-1.14,0.4
1.6428e-03,-1.14,0.42
1.6432e-03,-1.16,0.4
1.6436e-03,-1.12,0.4
1.6440e-03,-1.14,0.4
1.6444e-03,-1.16,0.4
1.6448e-03,-1.14,0.4
1.6452e-03,-1.14,0.4
1.6456e-03,-1.16,0.4
1.6460e-03,-1.14,0.4
1.6464e-03,-1.14,0.38
1.6468e-03,-1.14,0.38
1.6472e-03,-1.14,0.38
1.6476e-03,-1.18,0.38
1.6480e-03,-1.16,0.38
1.6484e-03,-1.16,0.36
1.6488e-03,-1.16,0.38
1.6492e-03,-1.14,0.38
1.6496e-03,-1.16,0.38
1.6500e-03,-1.16,0.34
1.6504e-03,-1.16,0.38
1.6508e-03,-1.14,0.36
1.6512e-03,-1.14,0.38
1.6516e-03,-1.14,0.38
1.6520e-03,-1.14,0.38
1.6524e-03,-1.14,0.36
1.6528e-03,-1.14,0.38
1.6532e-03,-1.14,0.36
1.6536e-03,-1.16,0.36
1.6540e-03,-1.16,0.36
1.6544e-03,-1.16,0.34
1.6548e-03,-1.14,0.36
1.6552e-03,-1.16,0.34
1.6556e-03,-1.14,0.34
1.6560e-03,-1.14,0.36
1.6564e-03,-1.16,0.34
1.6568e-03,-1.14,0.34
1.6572e-03,-1.16,0.32
1.6576e-03,-1.16,0.32
1.6580e-03,-1.16,0.32
1.6584e-03,-1.14,0.32
1.6588e-03,-1.14,0.32
1.6592e-03,-1.14,0.32
1.6596e-03,-1.14,0.32
1.6600e-03,-1.12,0.32
1.6604e-03,-1.14,0.34
1.6608e-03,-1.14,0.34
1.6612e-03,-1.16,0.32
1.6616e-03,-1.14,0.32
1.6620e-03,-1.14,0.3
1.6624e-03,-1.16,0.32
1.6628e-03,-1.16,0.32
1.6632e-03,-1.14,0.3
1.6636e-03,-1.14,0.3
1.6640e-03,-1.16,0.3
1.6644e-03,-1.16,0.32
1.6648e-03,-1.16,0.3
1.6652e-03,-1.14,0.28
1.6656e-03,-1.14,0.28
1.6660e-03,-1.16,0.3
1.6664e-03,-1.16,0.3
1.6668e-03,-1.16,0.28
1.6672e-03,-1.14,0.28
1.6676e-03,-1.12,0.28
1.6680e-03,-1.16,0.28
1.6684e-03,-1.16,0.3
1.6688e-03,-1.14,0.3
1.6692e-03,-1.18,0.28
1.6696e-03,-1.16,0.28
1.6700e-03,-1.16,0.26
1.6704e-03,-1.16,0.26
1.6708e-03,-1.16,0.26
1.6712e-03,-1.18,0.26
1.6716e-03,-1.16,0.26
1.6720e-03,-1.14,0.26
1.6724e-03,-1.14,0.26
1.6728e-03,-1.16,0.26
1.6732e-03,-1.14,0.24
1.6736e-03,-1.14,0.26
1.6740e-03,-1.14,0.24
1.6744e-03,-1.16,0.24
1.6748e-03,-1.16,0.26
1.6752e-03,-1.12,0.26
1.6756e-03,-1.16,0.24
1.6760e-03,-1.16,0.24
1.6764e-03,-1.14,0.24
1.6768e-03,-1.16,0.22
1.6772e-03,-1.16,0.22
1.6776e-03,-1.16,0.26
1.6780e-03,-1.16,0.24
1.6784e-03,-1.16,0.24
1.6788e-03,-1.18,0.24
1.6792e-03,-1.14,0.24
1.6796e-03,-1.14,0.22
1.6800e-03,-1.14,0.24
1.6804e-03,-1.16,0.22
1.6808e-03,-1.16,0.22
1.6812e-03,-1.14,0.24
1.6816e-03,-1.16,0.2
1.6820e-03,-1.16,0.2
1.6824e-03,-1.16,0.22
1.6828e-03,-1.14,0.22
1.6832e-03,-1.14,0.22
1.6836e-03,-1.18,0.2
1.6840e-03,-1.14,0.18
1.6844e-03,-1.16,0.22
1.6848e-03,-1.14,0.2
1.6852e-03,-1.14,0.2
1.6856e-03,-1.16,0.2
1.6860e-03,-1.14,0.22
1.6864e-03,-1.14,0.2
1.6868e-03,-1.16,0.18
1.6872e-03,-1.16,0.22
1.6876e-03,-1.14,0.2
1.6880e-03,-1.16,0.18
1.6884e-03,-1.16,0.16
1.6888e-03,-1.16,0.18
1.6892e-03,-1.16,0.16
1.6896e-03,-1.16,0.16
1.6900e-03,-1.16,0.18
1.6904e-03,-1.16,0.16
1.6908e-03,-1.14,0.16
1.6912e-03,-1.16,0.16
1.6916e-03,-1.16,0.16
1.6920e-03,-1.16,0.16
1.6924e-03,-1.14,0.16
1.6928e-03,-1.14,0.16
1.6932e-03,-1.14,0.16
1.6936e-03,-1.14,0.16
1.6940e-03,-1.16,0.16
1.6944e-03,-1.16,0.16
1.6948e-03,-1.16,0.14
1.6952e-03,-1.16,0.16
1.6956e-03,-1.16,0.16
1.6960e-03,-1.14,0.16
1.6964e-03,-1.16,0.14
1.6968e-03,-1.16,0.16
1.6972e-03,-1.14,0.12
1.6976e-03,-1.16,0.14
1.6980e-03,-1.16,0.14
1.6984e-03,-1.16,0.12
1.6988e-03,-1.16,0.14
1.6992e-03,-1.16,0.14
1.6996e-03,-1.16,0.12
1.7000e-03,-1.16,0.12
1.7004e-03,-1.14,0.12
1.7008e-03,-1.14,0.12
1.7012e-03,-1.14,0.12
1.7016e-03,-1.16,0.12
1.7020e-03,-1.16,0.1
1.7024e-03,-1.16,0.1
1.7028e-03,-1.16,0.12
1.7032e-03,-1.14,0.12
1.7036e-03,-1.14,0.12
1.7040e-03,-1.16,0.12
1.7044e-03,-1.18,0.1
1.7048e-03,-1.16,0.1
1.7052e-03,-1.14,0.1
1.7056e-03,-1.16,0.1
1.7060e-03,-1.16,0.12
1.7064e-03,-1.16,0.1
1.7068e-03,-1.14,0.1
1.7072e-03,-1.14,0.1
1.7076e-03,-1.16,0.1
1.7080e-03,-1.16,0.1
1.7084e-03,-1.14,0.1
1.7088e-03,-1.16,0.08
1.7092e-03,-1.16,0.1
1.7096e-03,-1.16,0.08
1.7100e-03,-1.16,0.08
1.7104e-03,-1.16,0.08
1.7108e-03,-1.14,0.06
1.7112e-03,-1.16,0.06
1.7116e-03,-1.14,0.08
1.7120e-03,-1.16,0.08
1.7124e-03,-1.14,0.08
1.7128e-03,-1.16,0.08
1.7132e-03,-1.16,0.06
1.7136e-03,-1.14,0.06
1.7140e-03,-1.14,0.06
1.7144e-03,-1.16,0.06
1.7148e-03,-1.16,0.06
1.7152e-03,-1.14,0.06
1.7156e-03,-1.14,0.04
1.7160e-03,-1.16,0.06
1.7164e-03,-1.14,0.04
1.7168e-03,-1.16,0.06
1.7172e-03,-1.14,0.06
1.7176e-03,-1.14,0.06
1.7180e-03,-1.14,0.06
1.7184e-03,-1.16,0.06
1.7188e-03,-1.14,0.04
1.7192e-03,-1.16,0.02
1.7196e-03,-1.16,0.06
1.7200e-03,-1.14,0.04
1.7204e-03,-1.16,0.04
1.7208e-03,-1.14,0.02
1.7212e-03,-1.14,0.04
1.7216e-03,-1.16,0.04
1.7220e-03,-1.16,0.04
1.7224e-03,-1.16,0.04
1.7228e-03,-1.14,0
1.7232e-03,-1.16,0
1.7236e-03,-1.14,0.02
1.7240e-03,-1.16,0.02
1.7244e-03,-1.16,0.02
1.7248e-03,-1.16,0
1.7252e-03,-1.16,0
1.7256e-03,-1.14,0
1.7260e-03,-1.14,0
1.7264e-03,-1.14,0
1.7268e-03,-1.14,0.02
1.7272e-03,-1.14,0
1.7276e-03,-1.16,-0.02
1.7280e-03,-1.16,0
1.7284e-03,-1.16,0
1.7288e-03,-1.16,-0.02
1.7292e-03,-1.14,-0.02
1.7296e-03,-1.16,0
1.7300e-03,-1.16,-0.02
1.7304e-03,-1.14,0
1.7308e-03,-1.14,0
1.7312e-03,-1.16,0
1.7316e-03,-1.16,-0.02
1.7320e-03,-1.16,-0.02
1.7324e-03,-1.14,-0.02
1.7328e-03,-1.16,-0.02
1.7332e-03,-1.16,0
1.7336e-03,-1.14,-0.02
1.7340e-03,-1.12,-0.02
1.7344e-03,-1.16,-0.02
1.7348e-03,-1.18,-0.02
1.7352e-03,-1.16,-0.04
1.7356e-03,-1.16,-0.02
1.7360e-03,-1.16,-0.04
1.7364e-03,-1.16,-0.04
1.7368e-03,-1.16,-0.04
1.7372e-03,-1.16,-0.04
1.7376e-03,-1.16,-0.04
1.7380e-03,-1.18,-0.02
1.7384e-03,-1.18,-0.04
1.7388e-03,-1.14,-0.04
1.7392e-03,-1.14,-0.02
1.7396e-03,-1.16,-0.06
1.7400e-03,-1.14,-0.02
1.7404e-03,-1.18,-0.08
1.7408e-03,-1.14,-0.06
1.7412e-03,-1.16,-0.06
1.7416e-03,-1.16,-0.06
1.7420e-03,-1.18,-0.06
1.7424e-03,-1.14,-0.06
1.7428e-03,-1.16,-0.06
1.7432e-03,-1.16,-0.06
1.7436e-03,-1.16,-0.06
1.7440e-03,-1.16,-0.06
1.7444e-03,-1.16,-0.08
1.7448e-03,-1.16,-0.06
1.7452e-03,-1.18,-0.06
1.7456e-03,-1.16,-0.08
1.7460e-03,-1.16,-0.1
1.7464e-03,-1.16,-0.08
1.7468e-03,-1.18,-0.08
1.7472e-03,-1.14,-0.08
1.7476e-03,-1.16,-0.1
1.7480e-03,-1.16,-0.08
1.7484e-03,-1.14,-0.08
1.7488e-03,-1.14,-0.1
1.7492e-03,-1.16,-0.08
1.7496e-03,-1.14,-0.1
1.7500e-03,-1.14,-0.1
1.7504e-03,-1.16,-0.1
1.7508e-03,-1.18,-0.1
1.7512e-03,-1.16,-0.1
1.7516e-03,-1.16,-0.1
1.7520e-03,-1.16,-0.1
1.7524e-03,-1.16,-0.1
1.7528e-03,-1.16,-0.1
1.7532e-03,-1.14,-0.1
1.7536e-03,-1.16,-0.1
1.7540e-03,-1.18,-0.1
1.7544e-03,-1.16,-0.12
1.7548e-03,-1.16,-0.12
1.7552e-03,-1.16,-0.1
1.7556e-03,-1.16,-0.1
1.7560e-03,-1.16,-0.1
1.7564e-03,-1.18,-0.12
1.7568e-03,-1.16,-0.12
1.7572e-03,-1.16,-0.12
1.7576e-03,-1.16,-0.12
1.7580e-03,-1.14,-0.12
1.7584e-03,-1.16,-0.12
1.7588e-03,-1.16,-0.12
1.7592e-03,-1.14,-0.16
1.7596e-03,-1.16,-0.12
1.7600e-03,-1.16,-0.12
1.7604e-03,-1.16,-0.12
1.7608e-03,-1.16,-0.14
1.7612e-03,-1.16,-0.14
1.7616e-03,-1.16,-0.12
1.7620e-03,-1.16,-0.14
1.7624e-03,-1.18,-0.1
1.7628e-03,-1.16,-0.14
1.7632e-03,-1.16,-0.16
1.7636e-03,-1.16,-0.16
1.7640e-03,-1.16,-0.14
1.7644e-03,-1.16,-0.16
1.7648e-03,-1.16,-0.16
1.7652e-03,-1.16,-0.12
1.7656e-03,-1.16,-0.16
1.7660e-03,-1.16,-0.16
1.7664e-03,-1.16,-0.16
1.7668e-03,-1.16,-0.16
1.7672e-03,-1.18,-0.16
1.7676e-03,-1.18,-0.16
1.7680e-03,-1.16,-0.18
1.7684e-03,-1.16,-0.16
1.7688e-03,-1.16,-0.16
1.7692e-03,-1.16,-0.16
1.7696e-03,-1.16,-0.16
1.7700e-03,-1.16,-0.18
1.7704e-03,-1.16,-0.18
1.7708e-03,-1.18,-0.18
1.7712e-03,-1.16,-0.18
1.7716e-03,-1.16,-0.18
1.7720e-03,-1.18,-0.18
1.7724e-03,-1.14,-0.18
1.7728e-03,-1.16,-0.18
1.7732e-03,-1.16,-0.2
1.7736e-03,-1.16,-0.16
1.7740e-03,-1.16,-0.18
1.7744e-03,-1.18,-0.2
1.7748e-03,-1.16,-0.18
1.7752e-03,-1.16,-0.18
1.7756e-03,-1.16,-0.2
1.7760e-03,-1.16,-0.18
1.7764e-03,-1.16,-0.2
1.7768e-03,-1.16,-0.22
1.7772e-03,-1.16,-0.18
1.7776e-03,-1.16,-0.2
1.7780e-03,-1.16,-0.2
1.7784e-03,-1.16,-0.2
1.7788e-03,-1.16,-0.2
1.7792e-03,-1.16,-0.18
1.7796e-03,-1.18,-0.22
1.7800e-03,-1.16,-0.2
1.7804e-03,-1.16,-0.2
1.7808e-03,-1.16,-0.22
1.7812e-03,-1.14,-0.22
1.7816e-03,-1.18,-0.2
1.7820e-03,-1.16,-0.22
1.7824e-03,-1.14,-0.2
1.7828e-03,-1.16,-0.2
1.7832e-03,-1.16,-0.22
1.7836e-03,-1.14,-0.24
1.7840e-03,-1.16,-0.22
1.7844e-03,-1.16,-0.24
1.7848e-03,-1.14,-0.22
1.7852e-03,-1.16,-0.24
1.7856e-03,-1.18,-0.22
1.7860e-03,-1.16,-0.24
1.7864e-03,-1.16,-0.24
1.7868e-03,-1.16,-0.22
1.7872e-03,-1.16,-0.22
1.7876e-03,-1.14,-0.24
1.7880e-03,-1.14,-0.24
1.7884e-03,-1.16,-0.26
1.7888e-03,-1.14,-0.24
1.7892e-03,-1.18,-0.24
1.7896e-03,-1.16,-0.24
1.7900e-03,-1.18,-0.26
1.7904e-03,-1.14,-0.26
1.7908e-03,-1.14,-0.24
1.7912e-03,-1.16,-0.26
1.7916e-03,-1.16,-0.26
1.7920e-03,-1.16,-0.26
1.7924e-03,-1.18,-0.24
1.7928e-03,-1.16,-0.24
1.7932e-03,-1.16,-0.28
1.7936e-03,-1.18,-0.26
1.7940e-03,-1.16,-0.28
1.7944e-03,-1.16,-0.26
1.7948e-03,-1.16,-0.26
1.7952e-03,-1.16,-0.28
1.7956e-03,-1.16,-0.26
1.7960e-03,-1.16,-0.28
1.7964e-03,-1.18,-0.28
1.7968e-03,-1.16,-0.26
1.7972e-03,-1.16,-0.26
1.7976e-03,-1.16,-0.26
1.7980e-03,-1.16,-0.28
1.7984e-03,-1.16,-0.26
1.7988e-03,-1.18,-0.26
1.7992e-03,-1.16,-0.3
1.7996e-03,-1.16,-0.26
1.8000e-03,-1.16,-0.28
1.8004e-03,-1.14,-0.26
1.8008e-03,-1.16,-0.28
1.8012e-03,-1.16,-0.28
1.8016e-03,-1.16,-0.3
1.8020e-03,-1.14,-0.3
1.8024e-03,-1.16,-0.3
1.8028e-03,-1.16,-0.28
1.8032e-03,-1.16,-0.28
1.8036e-03,-1.14,-0.3
1.8040e-03,-1.16,-0.3
1.8044e-03,-1.16,-0.28
1.8048e-03,-1.14,-0.3
1.8052e-03,-1.16,-0.3
1.8056e-03,-1.16,-0.3
1.8060e-03,-1.14,-0.3
1.8064e-03,-1.16,-0.3
1.8068e-03,-1.18,-0.32
1.8072e-03,-1.16,-0.3
1.8076e-03,-1.16,-0.3
1.8080e-03,-1.14,-0.3
1.8084e-03,-1.18,-0.32
1.8088e-03,-1.16,-0.32
1.8092e-03,-1.16,-0.32
1.8096e-03,-1.16,-0.32
1.8100e-03,-1.18,-0.32
1.8104e-03,-1.14,-0.32
1.8108e-03,-1.2,-0.32
1.8112e-03,-1.16,-0.32
1.8116e-03,-1.18,-0.32
1.8120e-03,-1.18,-0.32
1.8124e-03,-1.16,-0.32
1.8128e-03,-1.18,-0.3
1.8132e-03,-1.16,-0.32
1.8136e-03,-1.16,-0.32
1.8140e-03,-1.16,-0.32
1.8144e-03,-1.14,-0.34
1.8148e-03,-1.14,-0.32
1.8152e-03,-1.16,-0.32
1.8156e-03,-1.16,-0.34
1.8160e-03,-1.16,-0.32
1.8164e-03,-1.18,-0.32
1.8168e-03,-1.18,-0.34
1.8172e-03,-1.14,-0.32
1.8176e-03,-1.16,-0.34
1.8180e-03,-1.16,-0.34
1.8184e-03,-1.16,-0.34
1.8188e-03,-1.16,-0.34
1.8192e-03,-1.16,-0.34
1.8196e-03,-1.16,-0.34
1.8200e-03,-1.16,-0.34
1.8204e-03,-1.16,-0.32
1.8208e-03,-1.14,-0.34
1.8212e-03,-1.16,-0.34
1.8216e-03,-1.16,-0.34
1.8220e-03,-1.16,-0.34
1.8224e-03,-1.16,-0.34
1.8228e-03,-1.16,-0.34
1.8232e-03,-1.16,-0.34
1.8236e-03,-1.16,-0.34
1.8240e-03,-1.16,-0.34
1.8244e-03,-1.14,-0.36
1.8248e-03,-1.18,-0.34
1.8252e-03,-1.16,-0.36
1.8256e-03,-1.16,-0.36
1.8260e-03,-1.14,-0.36
1.8264e-03,-1.16,-0.36
1.8268e-03,-1.16,-0.36
1.8272e-03,-1.16,-0.38
1.8276e-03,-1.16,-0.36
1.8280e-03,-1.14,-0.38
1.8284e-03,-1.14,-0.36
1.8288e-03,-1.16,-0.38
1.8292e-03,-1.16,-0.36
1.8296e-03,-1.16,-0.36
1.8300e-03,-1.16,-0.36
1.8304e-03,-1.16,-0.38
1.8308e-03,-1.14,-0.4
1.8312e-03,-1.16,-0.38
1.8316e-03,-1.16,-0.4
1.8320e-03,-1.18,-0.38
1.8324e-03,-1.18,-0.38
1.8328e-03,-1.14,-0.38
1.8332e-03,-1.14,-0.38
1.8336e-03,-1.18,-0.38
1.8340e-03,-1.16,-0.4
1.8344e-03,-1.18,-0.38
1.8348e-03,-1.18,-0.4
1.8352e-03,-1.16,-0.4
1.8356e-03,-1.14,-0.4
1.8360e-03,-1.18,-0.4
1.8364e-03,-1.16,-0.4
1.8368e-03,-1.16,-0.38
1.8372e-03,-1.16,-0.4
1.8376e-03,-1.16,-0.38
1.8380e-03,-1.16,-0.4
1.8384e-03,-1.16,-0.4
1.8388e-03,-1.16,-0.38
1.8392e-03,-1.16,-0.4
1.8396e-03,-1.16,-0.4
1.8400e-03,-1.16,-0.4
1.8404e-03,-1.16,-0.4
1.8408e-03,-1.16,-0.42
1.8412e-03,-1.14,-0.42
1.8416e-03,-1.16,-0.4
1.8420e-03,-1.16,-0.42
1.8424e-03,-1.14,-0.4
1.8428e-03,-1.18,-0.42
1.8432e-03,-1.18,-0.4
1.8436e-03,-1.16,-0.42
1.8440e-03,-1.14,-0.4
1.8444e-03,-1.16,-0.42
1.8448e-03,-1.14,-0.42
1.8452e-03,-1.16,-0.4
1.8456e-03,-1.18,-0.42
1.8460e-03,-1.16,-0.42
1.8464e-03,-1.14,-0.42
1.8468e-03,-1.16,-0.42
1.8472e-03,-1.16,-0.42
1.8476e-03,-1.16,-0.42
1.8480e-03,-1.16,-0.42
1.8484e-03,-1.16,-0.42
1.8488e-03,-1.16,-0.42
1.8492e-03,-1.18,-0.44
1.8496e-03,-1.18,-0.44
1.8500e-03,-1.16,-0.42
1.8504e-03,-1.16,-0.44
1.8508e-03,-1.14,-0.42
1.8512e-03,-1.18,-0.44
1.8516e-03,-1.16,-0.44
1.8520e-03,-1.14,-0.42
1.8524e-03,-1.16,-0.44
1.8528e-03,-1.16,-0.44
1.8532e-03,-1.2,-0.46
1.8536e-03,-1.18,-0.44
1.8540e-03,-1.16,-0.44
